Title,URL,Description,Details,ShortDetails,Resource,Type,Identifiers,Db,EntrezUID,Properties
"Global status of synchronizing Leishmania RNA virus in Leishmania parasites: A systematic review with meta-analysis.","/pubmed/31376334","Saberi R, Fakhar M, Mohebali M, Anvari D, Gholami S.","Transbound Emerg Dis. 2019 Nov;66(6):2244-2251. doi: 10.1111/tbed.13316. Epub 2019 Aug 15.","Transbound Emerg Dis.  2019","PubMed","citation","PMID:31376334","pubmed","31376334","create date:2019/08/04 | first author:Saberi R",
"MicroRNAs as biomarkers of harmful environmental and occupational exposures: a systematic review.","/pubmed/31373233","Kotsyfakis M, Patelarou E.","Biomarkers. 2019 Nov;24(7):623-630. doi: 10.1080/1354750X.2019.1652348. Epub 2019 Aug 19.","Biomarkers.  2019","PubMed","citation","PMID:31373233","pubmed","31373233","create date:2019/08/03 | first author:Kotsyfakis M",
"Strongyloides stercoralis infection in human immunodeficiency virus-infected patients and related risk factors: A systematic review and meta-analysis.","/pubmed/31359566","Ahmadpour E, Ghanizadegan MA, Razavi A, Kangari M, Seyfi R, Shahdust M, Yazdanian A, Safarpour H, Bannazadeh Baghi H, Zarean M, Hosseini SA, Norouzi R, Ebrahimi M, Bangoura B.","Transbound Emerg Dis. 2019 Nov;66(6):2233-2243. doi: 10.1111/tbed.13310. Epub 2019 Aug 11.","Transbound Emerg Dis.  2019","PubMed","citation","PMID:31359566","pubmed","31359566","create date:2019/07/31 | first author:Ahmadpour E",
"The role of anticoagulation in venous thromboembolism primary prophylaxis in patients with malignancy: A systematic review and meta-analysis of randomized controlled trials.","/pubmed/31349093","Barbarawi M, Zayed Y, Kheiri B, Gakhal I, Barbarawi O, Bala A, Alabdouh A, Abdalla A, Rizk F, Bachuwa G, Katato K.","Thromb Res. 2019 Sep;181:36-45. doi: 10.1016/j.thromres.2019.07.007. Epub 2019 Jul 16.","Thromb Res.  2019","PubMed","citation","PMID:31349093","pubmed","31349093","create date:2019/07/28 | first author:Barbarawi M",
"Prenatal maternal stress and risk of neurodevelopmental disorders in the offspring: a systematic review and meta-analysis.","/pubmed/31324962","Manzari N, Matvienko-Sikar K, Baldoni F, O'Keeffe GW, Khashan AS.","Soc Psychiatry Psychiatr Epidemiol. 2019 Nov;54(11):1299-1309. doi: 10.1007/s00127-019-01745-3. Epub 2019 Jul 20.","Soc Psychiatry Psychiatr Epidemiol.  2019","PubMed","citation","PMID:31324962","pubmed","31324962","create date:2019/07/22 | first author:Manzari N",
"Defining disengagement from mental health services for individuals experiencing first episode psychosis: a systematic review.","/pubmed/31321451","Reynolds S, Kim DJ, Brown E, Tindall R, O'Donoghue B.","Soc Psychiatry Psychiatr Epidemiol. 2019 Nov;54(11):1325-1335. doi: 10.1007/s00127-019-01750-6. Epub 2019 Jul 18.","Soc Psychiatry Psychiatr Epidemiol.  2019","PubMed","citation","PMID:31321451","pubmed","31321451","create date:2019/07/20 | first author:Reynolds S",
"Extended treatment of cancer-associated thrombosis.","/pubmed/31302473","Marin-Romero S, Jara-Palomares L.","Thromb Res. 2019 Sep;181:1-9. doi: 10.1016/j.thromres.2019.07.003. Epub 2019 Jul 4. Review.","Thromb Res.  2019","PubMed","citation","PMID:31302473","pubmed","31302473","create date:2019/07/16 | first author:Marin-Romero S",
"Editorial Commentary: Errors of Omission Versus Errors of Commission: The Case of Hip Labral Reconstruction.","/pubmed/31272641","Dhawan A.","Arthroscopy. 2019 Jul;35(7):2187-2188. doi: 10.1016/j.arthro.2019.04.006.","Arthroscopy.  2019","PubMed","citation","PMID:31272641","pubmed","31272641","create date:2019/07/06 | first author:Dhawan A",
"Editorial Commentary: Anterior Cruciate Ligament Graft Reinforcement: A New Era Supported by Science.","/pubmed/31272631","Smith PA.","Arthroscopy. 2019 Jul;35(7):2123-2126. doi: 10.1016/j.arthro.2019.04.011.","Arthroscopy.  2019","PubMed","citation","PMID:31272631","pubmed","31272631","create date:2019/07/06 | first author:Smith PA",
"Cardiac rupture with intact pericardium: A report of four cases and short review of the literature.","/pubmed/31254732","Lv B, Qiu M, Mu J, Ma J, Wu J, Dong H.","Leg Med (Tokyo). 2019 Sep;40:1-4. doi: 10.1016/j.legalmed.2019.06.006. Epub 2019 Jun 22. Review.","Leg Med (Tokyo).  2019","PubMed","citation","PMID:31254732","pubmed","31254732","create date:2019/06/30 | first author:Lv B",
"The diagnostic performance of gadoxetic acid disodium-enhanced magnetic resonance imaging and contrast-enhanced multi-detector computed tomography in detecting hepatocellular carcinoma: a meta-analysis of eight prospective studies.","/pubmed/31250172","Li J, Wang J, Lei L, Yuan G, He S.","Eur Radiol. 2019 Dec;29(12):6519-6528. doi: 10.1007/s00330-019-06294-6. Epub 2019 Jun 27.","Eur Radiol.  2019","PubMed","citation","PMID:31250172","pubmed","31250172","create date:2019/06/30 | first author:Li J",
"Measurement properties of oral health related patient reported outcome measures in patients with oral cancer: A systematic review using COSMIN checklist.","/pubmed/31247007","Gondivkar SM, Gadbail AR, Sarode SC, Gondivkar RS, Yuwanati M, Sarode GS, Patil S.","PLoS One. 2019 Jun 27;14(6):e0218833. doi: 10.1371/journal.pone.0218833. eCollection 2019.","PLoS One.  2019","PubMed","citation","PMID:31247007 | PMCID:PMC6597073","pubmed","31247007","create date:2019/06/28 | first author:Gondivkar SM",
"PURL: Can vitamin D prevent acute respiratory infections?","/pubmed/31226177","Marshall B, Bennett N, Smith A, Oh R, Burket J.","J Fam Pract. 2019 May;68(4):230-231.","J Fam Pract.  2019","PubMed","citation","PMID:31226177 | PMCID:PMC6597199","pubmed","31226177","create date:2019/06/22 | first author:Marshall B",
"A comprehensive scoping review to identify standards for the development of health information resources on the internet.","/pubmed/31220126","Abdel-Wahab N, Rai D, Siddhanamatha H, Dodeja A, Suarez-Almazor ME, Lopez-Olivo MA.","PLoS One. 2019 Jun 20;14(6):e0218342. doi: 10.1371/journal.pone.0218342. eCollection 2019.","PLoS One.  2019","PubMed","citation","PMID:31220126 | PMCID:PMC6586310","pubmed","31220126","create date:2019/06/21 | first author:Abdel-Wahab N",
"Diabetes Prevention Programs in Rural North America: a Systematic Scoping Review.","/pubmed/31218509","Rosputni C, Short E, Rahim-Sepulveda M, Howe CL, da Silva V, Alvarez K, Hingle MD.","Curr Diab Rep. 2019 Jun 19;19(7):43. doi: 10.1007/s11892-019-1160-3. Review.","Curr Diab Rep.  2019","PubMed","citation","PMID:31218509","pubmed","31218509","create date:2019/06/21 | first author:Rosputni C",
"Discordance of epidermal growth factor receptor mutation between primary lung tumor and paired distant metastases in non-small cell lung cancer: A systematic review and meta-analysis.","/pubmed/31216329","Lee CC, Soon YY, Tan CL, Koh WY, Leong CN, Tey JCS, Tham IWK.","PLoS One. 2019 Jun 19;14(6):e0218414. doi: 10.1371/journal.pone.0218414. eCollection 2019.","PLoS One.  2019","PubMed","citation","PMID:31216329 | PMCID:PMC6583965","pubmed","31216329","create date:2019/06/20 | first author:Lee CC",
"Importance of localization of insulinomas: a systematic analysis.","/pubmed/31211879","Burghardt L, Meier JJ, Uhl W, Kahle-Stefan M, Schmidt WE, Nauck MA.","J Hepatobiliary Pancreat Sci. 2019 Sep;26(9):383-392. doi: 10.1002/jhbp.642. Epub 2019 Jul 16.","J Hepatobiliary Pancreat Sci.  2019","PubMed","citation","PMID:31211879","pubmed","31211879","create date:2019/06/19 | first author:Burghardt L",
"Left Atrial Occlusion Device Implantation: the Role of the Echocardiographer.","/pubmed/31183616","Altszuler D, Vainrib AF, Bamira DG, Benenstein RJ, Aizer A, Chinitz LA, Saric M.","Curr Cardiol Rep. 2019 Jun 10;21(7):66. doi: 10.1007/s11886-019-1151-7. Review.","Curr Cardiol Rep.  2019","PubMed","citation","PMID:31183616","pubmed","31183616","create date:2019/06/12 | first author:Altszuler D",
"Treatment for lymphedema following head and neck cancer therapy: A systematic review.","/pubmed/31174933","Tyker A, Franco J, Massa ST, Desai SC, Walen SG.","Am J Otolaryngol. 2019 Sep - Oct;40(5):761-769. doi: 10.1016/j.amjoto.2019.05.024. Epub 2019 May 30.","Am J Otolaryngol.  2019","PubMed","citation","PMID:31174933","pubmed","31174933","create date:2019/06/09 | first author:Tyker A",
"What is the evidence for cannabis use in otolaryngology?: A narrative review.","/pubmed/31174932","Valentino WL, McKinnon BJ.","Am J Otolaryngol. 2019 Sep - Oct;40(5):770-775. doi: 10.1016/j.amjoto.2019.05.025. Epub 2019 May 30. Review.","Am J Otolaryngol.  2019","PubMed","citation","PMID:31174932","pubmed","31174932","create date:2019/06/09 | first author:Valentino WL",
"Association of Preoperative Renin-Angiotensin System Inhibitors With Prevention of Postoperative Atrial Fibrillation and Adverse Events: A Systematic Review and Meta-analysis.","/pubmed/31150082","Chen S, Acou WJ, Kiuchi MG, Meyer C, Sommer P, Martinek M, Schratter A, Andrea BR, Ling Z, Liu S, Yin Y, Hindricks G, Pürerfellner H, Krucoff MW, Schmidt B, Chun KRJ.","JAMA Netw Open. 2019 May 3;2(5):e194934. doi: 10.1001/jamanetworkopen.2019.4934.","JAMA Netw Open.  2019","PubMed","citation","PMID:31150082 | PMCID:PMC6547087","pubmed","31150082","create date:2019/06/01 | first author:Chen S",
"Gene Expression Studies to Identify Significant Genes in AR, MTOR, MAPK Pathways and their Overlapping Regulatory Role in Prostate Cancer.","/pubmed/31136301","Asati N, Mishra A, Shukla A, Singh TR.","J Integr Bioinform. 2019 May 28;16(3). pii: /j/jib.2019.16.issue-3/jib-2018-0080/jib-2018-0080.xml. doi: 10.1515/jib-2018-0080.","J Integr Bioinform.  2019","PubMed","citation","PMID:31136301 | PMCID:PMC6798856","pubmed","31136301","create date:2019/05/29 | first author:Asati N",
"Pulmonary Hypertension Due to Left Heart Disease: an Update.","/pubmed/31134443","Aras MA, Psotka MA, De Marco T.","Curr Cardiol Rep. 2019 May 27;21(7):62. doi: 10.1007/s11886-019-1149-1. Review.","Curr Cardiol Rep.  2019","PubMed","citation","PMID:31134443","pubmed","31134443","create date:2019/05/28 | first author:Aras MA",
"Teaching nasal analysis to otolaryngology residents.","/pubmed/31133361","Geelan-Hansen K, Farquhar D, Fleischman G, Clark JM, Shockley WW.","Am J Otolaryngol. 2019 Sep - Oct;40(5):636-640. doi: 10.1016/j.amjoto.2019.05.008. Epub 2019 May 15.","Am J Otolaryngol.  2019","PubMed","citation","PMID:31133361","pubmed","31133361","create date:2019/05/28 | first author:Geelan-Hansen K",
"2018 Cholesterol Clinical Practice Guidelines: Synopsis of the 2018 American Heart Association/American College of Cardiology/Multisociety Cholesterol Guideline.","/pubmed/31132793","Grundy SM, Stone NJ; Guideline Writing Committee for the 2018 Cholesterol Guidelines..","Ann Intern Med. 2019 Jun 4;170(11):779-783. doi: 10.7326/M19-0365. Epub 2019 May 28.","Ann Intern Med.  2019","PubMed","citation","PMID:31132793","pubmed","31132793","create date:2019/05/28 | first author:Grundy SM",
"Management of paediatric empyema by video-assisted thoracoscopic surgery (VATS) versus chest drain with fibrinolysis: Systematic review and meta-analysis.","/pubmed/31130425","Pacilli M, Nataraja RM.","Paediatr Respir Rev. 2019 Apr;30:42-48. doi: 10.1016/j.prrv.2018.09.001. Epub 2018 Sep 12.","Paediatr Respir Rev.  2019","PubMed","citation","PMID:31130425","pubmed","31130425","create date:2019/05/28 | first author:Pacilli M",
"A systematic Cochrane Review of correctors (specific therapies for class II CFTR mutations) for cystic fibrosis.","/pubmed/31128877","Southern KW, Patel S, Sinha IP, Nevitt SJ.","Paediatr Respir Rev. 2019 Apr;30:25-26. doi: 10.1016/j.prrv.2019.01.003. Epub 2019 Feb 7. No abstract available. ","Paediatr Respir Rev.  2019","PubMed","citation","PMID:31128877","pubmed","31128877","create date:2019/05/28 | first author:Southern KW",
"Association of Data Integration Technologies With Intensive Care Clinician Performance: A Systematic Review and Meta-analysis.","/pubmed/31125104","Lin YL, Trbovich P, Kolodzey L, Nickel C, Guerguerian AM.","JAMA Netw Open. 2019 May 3;2(5):e194392. doi: 10.1001/jamanetworkopen.2019.4392.","JAMA Netw Open.  2019","PubMed","citation","PMID:31125104 | PMCID:PMC6632132","pubmed","31125104","create date:2019/05/28 | first author:Lin YL",
"Digital Education of Health Professionals on the Management of Domestic Violence: Systematic Review and Meta-Analysis by the Digital Health Education Collaboration.","/pubmed/31124462","Divakar U, Nazeha N, Posadzki P, Jarbrink K, Bajpai R, Ho AHY, Campbell J, Feder G, Car J.","J Med Internet Res. 2019 May 23;21(5):e13868. doi: 10.2196/13868.","J Med Internet Res.  2019","PubMed","citation","PMID:31124462 | PMCID:PMC6552406","pubmed","31124462","create date:2019/05/28 | first author:Divakar U",
"Theories Predicting End-User Acceptance of Telemedicine Use: Systematic Review.","/pubmed/31115340","Harst L, Lantzsch H, Scheibe M.","J Med Internet Res. 2019 May 21;21(5):e13117. doi: 10.2196/13117.","J Med Internet Res.  2019","PubMed","citation","PMID:31115340 | PMCID:PMC6547771","pubmed","31115340","create date:2019/05/23 | first author:Harst L",
"Systematic Review of Polygenic Gene-Environment Interaction in Tobacco, Alcohol, and Cannabis Use.","/pubmed/31111357","Pasman JA, Verweij KJH, Vink JM.","Behav Genet. 2019 Jul;49(4):349-365. doi: 10.1007/s10519-019-09958-7. Epub 2019 May 20.","Behav Genet.  2019","PubMed","citation","PMID:31111357 | PMCID:PMC6554261","pubmed","31111357","create date:2019/05/22 | first author:Pasman JA",
"Cases in Precision Medicine: The Role of Pharmacogenetics in Precision Prescribing.","/pubmed/31108507","Lin B, Chung WK.","Ann Intern Med. 2019 Jun 4;170(11):796-804. doi: 10.7326/M18-2357. Epub 2019 May 21.","Ann Intern Med.  2019","PubMed","citation","PMID:31108507","pubmed","31108507","create date:2019/05/21 | first author:Lin B",
"Association Between Adjuvant Chemotherapy Duration and Survival Among Patients With Stage II and III Colon Cancer: A Systematic Review and Meta-analysis.","/pubmed/31099875","Boyne DJ, Cuthbert CA, O'Sullivan DE, Sajobi TT, Hilsden RJ, Friedenreich CM, Cheung WY, Brenner DR.","JAMA Netw Open. 2019 May 3;2(5):e194154. doi: 10.1001/jamanetworkopen.2019.4154.","JAMA Netw Open.  2019","PubMed","citation","PMID:31099875 | PMCID:PMC6537824","pubmed","31099875","create date:2019/05/18 | first author:Boyne DJ",
"Psychosocial Health Interventions by Social Robots: Systematic Review of Randomized Controlled Trials.","/pubmed/31094357","Robinson NL, Cottier TV, Kavanagh DJ.","J Med Internet Res. 2019 May 10;21(5):e13203. doi: 10.2196/13203.","J Med Internet Res.  2019","PubMed","citation","PMID:31094357 | PMCID:PMC6533873","pubmed","31094357","create date:2019/05/17 | first author:Robinson NL",
"Respiratory support for infants with bronchiolitis, a narrative review of the literature.","/pubmed/31076380","Franklin D, Fraser JF, Schibler A.","Paediatr Respir Rev. 2019 Apr;30:16-24. doi: 10.1016/j.prrv.2018.10.001. Epub 2018 Oct 11. Review.","Paediatr Respir Rev.  2019","PubMed","citation","PMID:31076380","pubmed","31076380","create date:2019/05/12 | first author:Franklin D",
"Credibility, Accuracy, and Comprehensiveness of Internet-Based Information About Low Back Pain: A Systematic Review.","/pubmed/31066689","Ferreira G, Traeger AC, Machado G, O'Keeffe M, Maher CG.","J Med Internet Res. 2019 May 7;21(5):e13357. doi: 10.2196/13357.","J Med Internet Res.  2019","PubMed","citation","PMID:31066689 | PMCID:PMC6529212","pubmed","31066689","create date:2019/05/09 | first author:Ferreira G",
"Web-Based Interventions to Improve Mental Health in Home Caregivers of People With Dementia: Meta-Analysis.","/pubmed/31066680","Zhao Y, Feng H, Hu M, Hu H, Li H, Ning H, Chen H, Liao L, Peng L.","J Med Internet Res. 2019 May 6;21(5):e13415. doi: 10.2196/13415. Review.","J Med Internet Res.  2019","PubMed","citation","PMID:31066680 | PMCID:PMC6526687","pubmed","31066680","create date:2019/05/09 | first author:Zhao Y",
"Therapeutic Efficacy of Home-Use Photobiomodulation Devices: A Systematic Literature Review.","/pubmed/31050938","Gavish L, Houreld NN.","Photobiomodul Photomed Laser Surg. 2019 Jan;37(1):4-16. doi: 10.1089/photob.2018.4512.","Photobiomodul Photomed Laser Surg.  2019","PubMed","citation","PMID:31050938","pubmed","31050938","create date:2019/05/06 | first author:Gavish L",
"The current state of funded NIH grants in implementation science in genomic medicine: a portfolio analysis.","/pubmed/31048814","Roberts MC, Clyne M, Kennedy AE, Chambers DA, Khoury MJ.","Genet Med. 2019 May;21(5):1218-1223. doi: 10.1038/gim.2017.180. Epub 2017 Oct 26.","Genet Med.  2019","PubMed","citation","PMID:31048814","pubmed","31048814","create date:2019/05/03 | first author:Roberts MC",
"Crowdsourcing the Citation Screening Process for Systematic Reviews: Validation Study.","/pubmed/31033444","Nama N, Sampson M, Barrowman N, Sandarage R, Menon K, Macartney G, Murto K, Vaccani JP, Katz S, Zemek R, Nasr A, McNally JD.","J Med Internet Res. 2019 Apr 29;21(4):e12953. doi: 10.2196/12953.","J Med Internet Res.  2019","PubMed","citation","PMID:31033444 | PMCID:PMC6658317","pubmed","31033444","create date:2019/04/30 | first author:Nama N",
"Assessment of Outcomes of Inpatient or Clinic-Based vs Home-Based Rehabilitation After Total Knee Arthroplasty: A Systematic Review and Meta-analysis.","/pubmed/31026026","Buhagiar MA, Naylor JM, Harris IA, Xuan W, Adie S, Lewin A.","JAMA Netw Open. 2019 Apr 5;2(4):e192810. doi: 10.1001/jamanetworkopen.2019.2810.","JAMA Netw Open.  2019","PubMed","citation","PMID:31026026 | PMCID:PMC6487570","pubmed","31026026","create date:2019/04/27 | first author:Buhagiar MA",
"Offline Digital Education for Postregistration Health Professions: Systematic Review and Meta-Analysis by the Digital Health Education Collaboration.","/pubmed/31017584","Posadzki P, Bala MM, Kyaw BM, Semwal M, Divakar U, Koperny M, Sliwka A, Car J.","J Med Internet Res. 2019 Apr 24;21(4):e12968. doi: 10.2196/12968.","J Med Internet Res.  2019","PubMed","citation","PMID:31017584 | PMCID:PMC6505374","pubmed","31017584","create date:2019/04/25 | first author:Posadzki P",
"Points to consider in the reevaluation and reanalysis of genomic test results: a statement of the American College of Medical Genetics and Genomics (ACMG).","/pubmed/31015575","Deignan JL, Chung WK, Kearney HM, Monaghan KG, Rehder CW, Chao EC; ACMG Laboratory Quality Assurance Committee..","Genet Med. 2019 Jun;21(6):1267-1270. doi: 10.1038/s41436-019-0478-1. Epub 2019 Apr 24. No abstract available. ","Genet Med.  2019","PubMed","citation","PMID:31015575 | PMCID:PMC6559819","pubmed","31015575","create date:2019/04/25 | first author:Deignan JL",
"The Evidence Base for an Ideal Care Pathway for Frail Multimorbid Elderly: Combined Scoping and Systematic Intervention Review.","/pubmed/31008706","Berntsen G, Strisland F, Malm-Nicolaisen K, Smaradottir B, Fensli R, Røhne M.","J Med Internet Res. 2019 Apr 22;21(4):e12517. doi: 10.2196/12517.","J Med Internet Res.  2019","PubMed","citation","PMID:31008706 | PMCID:PMC6658285","pubmed","31008706","create date:2019/04/23 | first author:Berntsen G",
"Ophthalmologic aspects of Dermatofibrosarcoma Protuberans: A systematic review in the context of a rare case of primary orbital involvement.","/pubmed/30981544","Eshraghi B, Jahanbani-Ardakani HR, Abtahi SM, Abtahi SH.","J Fr Ophtalmol. 2019 Oct;42(8):913-924. doi: 10.1016/j.jfo.2018.11.012. Epub 2019 Apr 10.","J Fr Ophtalmol.  2019","PubMed","citation","PMID:30981544","pubmed","30981544","create date:2019/04/15 | first author:Eshraghi B",
"Assessment of the Role of Niacin in Managing Cardiovascular Disease Outcomes: A Systematic Review and Meta-analysis.","/pubmed/30977858","D'Andrea E, Hey SP, Ramirez CL, Kesselheim AS.","JAMA Netw Open. 2019 Apr 5;2(4):e192224. doi: 10.1001/jamanetworkopen.2019.2224.","JAMA Netw Open.  2019","PubMed","citation","PMID:30977858 | PMCID:PMC6481429","pubmed","30977858","create date:2019/04/13 | first author:D'Andrea E",
"Patient Portals Facilitating Engagement With Inpatient Electronic Medical Records: A Systematic Review.","/pubmed/30973347","Dendere R, Slade C, Burton-Jones A, Sullivan C, Staib A, Janda M.","J Med Internet Res. 2019 Apr 11;21(4):e12779. doi: 10.2196/12779.","J Med Internet Res.  2019","PubMed","citation","PMID:30973347 | PMCID:PMC6482406","pubmed","30973347","create date:2019/04/12 | first author:Dendere R",
"What Do Patients Say About Doctors Online? A Systematic Review of Studies on Patient Online Reviews.","/pubmed/30958276","Hong YA, Liang C, Radcliff TA, Wigfall LT, Street RL.","J Med Internet Res. 2019 Apr 8;21(4):e12521. doi: 10.2196/12521. Erratum in: J Med Internet Res. 2019 Jul 18;21(7):e14823. ","J Med Internet Res.  2019","PubMed","citation","PMID:30958276 | PMCID:PMC6475821","pubmed","30958276","create date:2019/04/09 | first author:Hong YA",
"Technology-Based Alcohol Interventions in Primary Care: Systematic Review.","/pubmed/30958270","Ramsey AT, Satterfield JM, Gerke DR, Proctor EK.","J Med Internet Res. 2019 Apr 8;21(4):e10859. doi: 10.2196/10859.","J Med Internet Res.  2019","PubMed","citation","PMID:30958270 | PMCID:PMC6475823","pubmed","30958270","create date:2019/04/09 | first author:Ramsey AT",
"Consequential differences in perspectives and practices concerning children with developmental language disorders: an integrative review.","/pubmed/30945410","Gallagher AL, Murphy CA, Conway P, Perry A.","Int J Lang Commun Disord. 2019 Jul;54(4):529-552. doi: 10.1111/1460-6984.12469. Epub 2019 Apr 4. Review.","Int J Lang Commun Disord.  2019","PubMed","citation","PMID:30945410 | PMCID:PMC6767586","pubmed","30945410","create date:2019/04/05 | first author:Gallagher AL",
"Evaluation of the Inclusion of Studies Identified by the FDA as Having Falsified Data in the Results of Meta-analyses: The Example of the Apixaban Trials.","/pubmed/30830216","Garmendia CA, Nassar Gorra L, Rodriguez AL, Trepka MJ, Veledar E, Madhivanan P.","JAMA Intern Med. 2019 Apr 1;179(4):582-584. doi: 10.1001/jamainternmed.2018.7661. Review. No abstract available. ","JAMA Intern Med.  2019","PubMed","citation","PMID:30830216 | PMCID:PMC6450302","pubmed","30830216","create date:2019/03/05 | first author:Garmendia CA",
"What influences self-perceived competence and confidence in dementia care home staff? A systematic review.","/pubmed/30809893","Rivett E, Hammond L, West J.","Psychogeriatrics. 2019 Sep;19(5):440-456. doi: 10.1111/psyg.12422. Epub 2019 Feb 26.","Psychogeriatrics.  2019","PubMed","citation","PMID:30809893","pubmed","30809893","create date:2019/02/28 | first author:Rivett E",
"Diagnostic utility of gut α-synuclein in Parkinson's disease: A systematic review and meta-analysis.","/pubmed/30802532","Bu J, Liu J, Liu K, Wang Z.","Behav Brain Res. 2019 May 17;364:340-347. doi: 10.1016/j.bbr.2019.02.039. Epub 2019 Feb 22. Review.","Behav Brain Res.  2019","PubMed","citation","PMID:30802532","pubmed","30802532","create date:2019/02/26 | first author:Bu J",
"The effect of probiotic and synbiotic supplementation on biomarkers of inflammation and oxidative stress in diabetic patients: A systematic review and meta-analysis of randomized controlled trials.","/pubmed/30794924","Zheng HJ, Guo J, Jia Q, Huang YS, Huang WJ, Zhang W, Zhang F, Liu WJ, Wang Y.","Pharmacol Res. 2019 Apr;142:303-313. doi: 10.1016/j.phrs.2019.02.016. Epub 2019 Feb 19.","Pharmacol Res.  2019","PubMed","citation","PMID:30794924","pubmed","30794924","create date:2019/02/23 | first author:Zheng HJ",
"Concomitant use of blinatumomab and donor lymphocyte infusion for mixed-phenotype acute leukemia: a case report with literature review.","/pubmed/30786841","Durer S, Durer C, Shafqat M, Comba IY, Malik S, Faridi W, Aslam S, Ijaz A, Tariq MJ, Fraz MA, Usman M, Khan AY, McBride A, Anwer F.","Immunotherapy. 2019 Apr;11(5):373-378. doi: 10.2217/imt-2018-0104.","Immunotherapy.  2019","PubMed","citation","PMID:30786841 | PMCID:PMC6439498","pubmed","30786841","create date:2019/02/23 | first author:Durer S",
"Factors Associated With High-Quality Guidelines for the Pharmacologic Management of Chronic Diseases in Primary Care: A Systematic Review.","/pubmed/30776060","Molino CGRC, Leite-Santos NC, Gabriel FC, Wainberg SK, Vasconcelos LP, Mantovani-Silva RA, Ribeiro E, Romano-Lieber NS, Stein AT, Melo DO; Chronic Diseases and Informed Decisions (CHRONIDE) Group..","JAMA Intern Med. 2019 Apr 1;179(4):553-560. doi: 10.1001/jamainternmed.2018.7529.","JAMA Intern Med.  2019","PubMed","citation","PMID:30776060","pubmed","30776060","create date:2019/02/19 | first author:Molino CGRC",
"Evidence-Based Medicine and the American Thoracic Society Clinical Practice Guidelines.","/pubmed/30776054","Schumacher RC, Nguyen OK, Deshpande K, Makam AN.","JAMA Intern Med. 2019 Apr 1;179(4):584-586. doi: 10.1001/jamainternmed.2018.7461. Review. No abstract available.  Erratum in: JAMA Intern Med. 2019 May 28;:. ","JAMA Intern Med.  2019","PubMed","citation","PMID:30776054 | PMCID:PMC6450279","pubmed","30776054","create date:2019/02/19 | first author:Schumacher RC",
"After the RESTART trial: six guidelines for clinical trials of early stuttering intervention.","/pubmed/30773736","Onslow M, Lowe R.","Int J Lang Commun Disord. 2019 Jul;54(4):517-528. doi: 10.1111/1460-6984.12463. Epub 2019 Feb 17. Review.","Int J Lang Commun Disord.  2019","PubMed","citation","PMID:30773736","pubmed","30773736","create date:2019/02/19 | first author:Onslow M",
"How well do older adults recognise mental illness? A literature review.","/pubmed/30746830","Malkin G, Hayat T, Amichai-Hamburger Y, Ben-David BM, Regev T, Nakash O.","Psychogeriatrics. 2019 Sep;19(5):491-504. doi: 10.1111/psyg.12427. Epub 2019 Feb 11.","Psychogeriatrics.  2019","PubMed","citation","PMID:30746830","pubmed","30746830","create date:2019/02/13 | first author:Malkin G",
"Medical Misinformation: Vet the Message!","/pubmed/30730472","Hill JA, Agewall S, Baranchuk A, Booz GW, Borer JS, Camici PG, Chen PS, Dominiczak AF, Erol Ç, Grines CL, Gropler R, Guzik TJ, Heinemann MK, Iskandrian AE, Knight BP, London B, Lüscher TF, Metra M, Musunuru K, Nallamothu BK, Natale A, Saksena S, et al.","J Cardiovasc Pharmacol. 2019 Feb;73(2):61-62. doi: 10.1097/FJC.0000000000000648. No abstract available. ","J Cardiovasc Pharmacol.  2019","PubMed","citation","PMID:30730472","pubmed","30730472","create date:2019/02/08 | first author:Hill JA",
"Testosterone Replacement Therapy Has Limited Effect on Increasing Bone Mass Density in Older Men: a Meta-analysis.","/pubmed/30727867","Junjie W, Dongsheng H, Lei S, Hongzhuo L, Changying S.","Curr Pharm Des. 2019;25(1):73-84. doi: 10.2174/1381612825666190206223244. Review.","Curr Pharm Des.  2019","PubMed","citation","PMID:30727867","pubmed","30727867","create date:2019/02/08 | first author:Junjie W",
"Pembrolizumab plus chemotherapy for first-line treatment of metastatic nonsquamous non-small-cell lung cancer: a network meta-analysis.","/pubmed/30712477","Frederickson AM, Arndorfer S, Zhang I, Lorenzi M, Insinga R, Arunachalam A, Burke TA, Simon GR.","Immunotherapy. 2019 Apr;11(5):407-428. doi: 10.2217/imt-2018-0193. Epub 2019 Feb 4.","Immunotherapy.  2019","PubMed","citation","PMID:30712477","pubmed","30712477","create date:2019/02/05 | first author:Frederickson AM",
"Transforming growth factor-β in pancreatic diseases: Mechanisms and therapeutic potential.","/pubmed/30682425","Zhou Q, Xia S, Guo F, Hu F, Wang Z, Ni Y, Wei T, Xiang H, Shang D.","Pharmacol Res. 2019 Apr;142:58-69. doi: 10.1016/j.phrs.2019.01.038. Epub 2019 Jan 22.","Pharmacol Res.  2019","PubMed","citation","PMID:30682425","pubmed","30682425","create date:2019/01/27 | first author:Zhou Q",
