Title,URL,Description,Details,ShortDetails,Resource,Type,Identifiers,Db,EntrezUID,Properties
"Relationship between platelet parameters and sudden sensorineural hearing loss: a systematic review and meta-analysis.","/pubmed/30232233","Ji S, Chen X, Shi H, Zhang B, Yao S, Deng S, Tian C, Jiang J, Chen F, Wang X.","Biosci Rep. 2018 Nov 13;38(6). pii: BSR20181183. doi: 10.1042/BSR20181183. Print 2018 Dec 21.","Biosci Rep.  2018","PubMed","citation","PMID:30232233 | PMCID:PMC6239278","pubmed","30232233","create date:2018/09/21 | first author:Ji S",
"The use of enteral nutrition in the treatment of eating disorders: a systematic review.","/pubmed/30196528","Hale MD, Logomarsino JV.","Eat Weight Disord. 2019 Apr;24(2):179-198. doi: 10.1007/s40519-018-0572-4. Epub 2018 Sep 8.","Eat Weight Disord.  2019","PubMed","citation","PMID:30196528","pubmed","30196528","create date:2018/09/10 | first author:Hale MD",
"Is Sutureless Technique Beneficial in the Primary Repair of Total Anomalous Pulmonary Venous Connection? A Systematic Review and Meta-Analysis.","/pubmed/30196381","Wu Y, Xin L, Zhou Y, Kuang H, Jin X, Li Y, Wu C.","Pediatr Cardiol. 2019 Jun;40(5):881-891. doi: 10.1007/s00246-018-1948-y. Epub 2018 Sep 8.","Pediatr Cardiol.  2019","PubMed","citation","PMID:30196381","pubmed","30196381","create date:2018/09/10 | first author:Wu Y",
"Anorexia nervosa and heart disease: a systematic review.","/pubmed/30173377","Giovinazzo S, Sukkar SG, Rosa GM, Zappi A, Bezante GP, Balbi M, Brunelli C.","Eat Weight Disord. 2019 Apr;24(2):199-207. doi: 10.1007/s40519-018-0567-1. Epub 2018 Sep 1.","Eat Weight Disord.  2019","PubMed","citation","PMID:30173377","pubmed","30173377","create date:2018/09/03 | first author:Giovinazzo S",
"Genetic role of CYP4A11 polymorphisms in the risk of developing cardiovascular and cerebrovascular diseases.","/pubmed/30132788","Yu K, Zhang T, Li X.","Ann Hum Genet. 2018 Nov;82(6):370-381. doi: 10.1111/ahg.12280. Epub 2018 Aug 22.","Ann Hum Genet.  2018","PubMed","citation","PMID:30132788","pubmed","30132788","create date:2018/08/23 | first author:Yu K",
"[Tripterygium glycosides in treatment of henoch-schonlein purpura nephritis: a systematic review of randomized controlled trials].","/pubmed/30111035","Wang JW, Zou XR, Wang CJ, Wang XQ.","Zhongguo Zhong Yao Za Zhi. 2018 Jul;43(13):2806-2816. doi: 10.19540/j.cnki.cjcmm.20180327.005. Chinese. ","Zhongguo Zhong Yao Za Zhi.  2018","PubMed","citation","PMID:30111035","pubmed","30111035","create date:2018/08/17 | first author:Wang JW",
"[Exploring research ideas of mechanism of dominant diseases in traditional Chinese medicine based on evidence-based medicine].","/pubmed/30111010","Yan D, Liu J, Wang AT, Yang ZR, Yue SJ, Feng XZ.","Zhongguo Zhong Yao Za Zhi. 2018 Jul;43(13):2633-2638. doi: 10.19540/j.cnki.cjcmm.20180625.004. Chinese. ","Zhongguo Zhong Yao Za Zhi.  2018","PubMed","citation","PMID:30111010","pubmed","30111010","create date:2018/08/17 | first author:Yan D",
"Association of CTLA-4 polymorphisms with increased risks of myasthenia gravis.","/pubmed/30009380","Li F, Yuan W, Wu X.","Ann Hum Genet. 2018 Nov;82(6):358-369. doi: 10.1111/ahg.12262. Epub 2018 Jul 15.","Ann Hum Genet.  2018","PubMed","citation","PMID:30009380","pubmed","30009380","create date:2018/07/17 | first author:Li F",
"[Systematic literature search in PubMed : A short introduction].","/pubmed/29974137","Blümle A, Lagrèze WA, Motschall E.","Radiologe. 2018 Sep;58(9):855-872. doi: 10.1007/s00117-018-0425-1. German. ","Radiologe.  2018","PubMed","citation","PMID:29974137","pubmed","29974137","create date:2018/07/06 | first author:Blümle A",
"[Study on classic preparations].","/pubmed/29950059","Du MB, Liu SZ.","Zhongguo Zhong Yao Za Zhi. 2018 Jun;43(12):2454-2459. doi: 10.19540/j.cnki.cjcmm.2018.0077. Chinese. ","Zhongguo Zhong Yao Za Zhi.  2018","PubMed","citation","PMID:29950059","pubmed","29950059","create date:2018/06/29 | first author:Du MB",
"Laypeople roles at road traffic crash scenes: a systematic review.","/pubmed/29939119","Heidari M, Aryankhesal A, Khorasani-Zavareh D.","Int J Inj Contr Saf Promot. 2019 Mar;26(1):82-91. doi: 10.1080/17457300.2018.1481869. Epub 2018 Jun 25.","Int J Inj Contr Saf Promot.  2019","PubMed","citation","PMID:29939119","pubmed","29939119","create date:2018/06/26 | first author:Heidari M",
"[External therapies of traditional Chinese medicine combined with sodium hyaluronate injected in articular cavity therapy on knee osteoarthritis: Meta-analysis].","/pubmed/29902907","Xu YK, Zhu FG, Feng EY, Fan CL, Yu GS, Wei YZ, Xie LH.","Zhongguo Zhong Yao Za Zhi. 2018 May;43(9):1934-1939. doi: 10.19540/j.cnki.cjcmm.20180307.021. Chinese. ","Zhongguo Zhong Yao Za Zhi.  2018","PubMed","citation","PMID:29902907","pubmed","29902907","create date:2018/06/16 | first author:Xu YK",
"[Meta-analysis of traditional Chinese medicine Jianpi therapy in treatment of atopic dermatitis].","/pubmed/29902906","Liu Y, Zhao YD, Yan XN.","Zhongguo Zhong Yao Za Zhi. 2018 May;43(9):1922-1933. doi: 10.19540/j.cnki.cjcmm.20180210.001. Chinese. ","Zhongguo Zhong Yao Za Zhi.  2018","PubMed","citation","PMID:29902906","pubmed","29902906","create date:2018/06/16 | first author:Liu Y",
"Epidemiological, clinical and laboratory aspects of human visceral leishmaniasis (HVL) associated with human immunodeficiency virus (HIV) coinfection: a systematic review.","/pubmed/29806575","Graepp-Fontoura I, Soeiro Barbosa D, Paes AMA, Santos FS, Santos Neto M, Fontoura VM, Costa JML, Abreu-Silva AL.","Parasitology. 2018 Dec;145(14):1801-1818. doi: 10.1017/S003118201800080X. Epub 2018 May 28. Erratum in: Parasitology. 2018 Dec;145(14):1819. ","Parasitology.  2018","PubMed","citation","PMID:29806575","pubmed","29806575","create date:2018/05/29 | first author:Graepp-Fontoura I",
"Diagnostic accuracy of SCCA and SCCA-IgM for hepatocellular carcinoma: A meta-analysis.","/pubmed/29704434","Liu CH, Gil-Gómez A, Ampuero J, Romero-Gómez M.","Liver Int. 2018 Oct;38(10):1820-1831. doi: 10.1111/liv.13867. Epub 2018 May 22.","Liver Int.  2018","PubMed","citation","PMID:29704434","pubmed","29704434","create date:2018/04/29 | first author:Liu CH",
"Therapy for CPPD: Options and Evidence.","/pubmed/29675606","Andrés M, Sivera F, Pascual E.","Curr Rheumatol Rep. 2018 Apr 19;20(6):31. doi: 10.1007/s11926-018-0739-z. Review.","Curr Rheumatol Rep.  2018","PubMed","citation","PMID:29675606","pubmed","29675606","create date:2018/04/21 | first author:Andrés M",
"Stroke care in Africa: A systematic review of the literature.","/pubmed/29664359","Urimubenshi G, Cadilhac DA, Kagwiza JN, Wu O, Langhorne P.","Int J Stroke. 2018 Oct;13(8):797-805. doi: 10.1177/1747493018772747. Epub 2018 Apr 17.","Int J Stroke.  2018","PubMed","citation","PMID:29664359","pubmed","29664359","create date:2018/04/18 | first author:Urimubenshi G",
"Prevalence and reporting of recruitment, randomisation and treatment errors in clinical trials: A systematic review.","/pubmed/29638145","Yelland LN, Kahan BC, Dent E, Lee KJ, Voysey M, Forbes AB, Cook JA.","Clin Trials. 2018 Jun;15(3):278-285. doi: 10.1177/1740774518761627. Epub 2018 Apr 11.","Clin Trials.  2018","PubMed","citation","PMID:29638145","pubmed","29638145","create date:2018/04/12 | first author:Yelland LN",
"Effectiveness of Drainage in Mandibular Third Molar Surgery: A Systematic Review and Meta-Analysis.","/pubmed/29625028","Liu S, You Z, Ma C, Wang Y, Zhao H.","J Oral Maxillofac Surg. 2018 Aug;76(8):1640-1650. doi: 10.1016/j.joms.2018.03.004. Epub 2018 Mar 15.","J Oral Maxillofac Surg.  2018","PubMed","citation","PMID:29625028","pubmed","29625028","create date:2018/04/07 | first author:Liu S",
"Reporting non-adherence in cluster randomised trials: A systematic review.","/pubmed/29608096","Agbla SC, DiazOrdaz K.","Clin Trials. 2018 Jun;15(3):294-304. doi: 10.1177/1740774518761666. Epub 2018 Apr 2. Review.","Clin Trials.  2018","PubMed","citation","PMID:29608096 | PMCID:PMC6485377","pubmed","29608096","create date:2018/04/03 | first author:Agbla SC",
"Colonic Interposition After Adult Oesophagectomy: Systematic Review and Meta-analysis of Conduit Choice and Outcome.","/pubmed/29520647","Brown J, Lewis WG, Foliaki A, Clark GWB, Blackshaw GRJC, Chan DSY.","J Gastrointest Surg. 2018 Jun;22(6):1104-1111. doi: 10.1007/s11605-018-3735-8. Epub 2018 Mar 8.","J Gastrointest Surg.  2018","PubMed","citation","PMID:29520647","pubmed","29520647","create date:2018/03/10 | first author:Brown J",
"The reporting of harms in publications on randomized controlled trials funded by the ""Programme Hospitalier de Recherche Clinique,"" a French academic funding scheme.","/pubmed/29498543","Favier R, Crépin S.","Clin Trials. 2018 Jun;15(3):257-267. doi: 10.1177/1740774518760565. Epub 2018 Mar 2. Review.","Clin Trials.  2018","PubMed","citation","PMID:29498543","pubmed","29498543","create date:2018/03/03 | first author:Favier R",
"The efficacy of early versus delayed P2Y12 inhibition in percutaneous coronary intervention for ST-elevation myocardial infarction: a systematic review and meta-analysis.","/pubmed/29469030","Bellemain-Appaix A, Bégué C, Bhatt DL, Ducci K, Harrington RA, Roe M, Wiviott SD, Cucherat M, Silvain J, Collet JP, Bernasconi F, Montalescot G.","EuroIntervention. 2018 May 20;14(1):78-85. doi: 10.4244/EIJ-D-17-00852.","EuroIntervention.  2018","PubMed","citation","PMID:29469030","pubmed","29469030","create date:2018/02/23 | first author:Bellemain-Appaix A",
"Systematic review of systematic reviews for medical cannabinoids: Pain, nausea and vomiting, spasticity, and harms.","/pubmed/29449262","Allan GM, Finley CR, Ton J, Perry D, Ramji J, Crawford K, Lindblad AJ, Korownyk C, Kolber MR.","Can Fam Physician. 2018 Feb;64(2):e78-e94.","Can Fam Physician.  2018","PubMed","citation","PMID:29449262 | PMCID:PMC5964405","pubmed","29449262","create date:2018/02/17 | first author:Allan GM",
"Simplified guideline for prescribing medical cannabinoids in primary care.","/pubmed/29449241","Allan GM, Ramji J, Perry D, Ton J, Beahm NP, Crisp N, Dockrill B, Dubin RE, Findlay T, Kirkwood J, Fleming M, Makus K, Zhu X, Korownyk C, Kolber MR, McCormack J, Nickel S, Noël G, Lindblad AJ.","Can Fam Physician. 2018 Feb;64(2):111-120.","Can Fam Physician.  2018","PubMed","citation","PMID:29449241 | PMCID:PMC5964385","pubmed","29449241","create date:2018/02/17 | first author:Allan GM",
"Comparative analysis of cerebrovascular events in transcatheter and surgical aortic valve replacement: a systematic review and meta-analysis of randomised trials.","/pubmed/29437037","Mohananey D, Sengodan P, Banerjee K, Kumar A, Jobanputra Y, Sankaramangalam K, Krishnaswamy A, Mick S, White JM, Svensson LG, Kapadia SR.","EuroIntervention. 2018 May 20;14(1):69-77. doi: 10.4244/EIJ-D-17-00732.","EuroIntervention.  2018","PubMed","citation","PMID:29437037","pubmed","29437037","create date:2018/02/14 | first author:Mohananey D",
"Overview and proposed terminology for the reverse controlled antegrade and retrograde tracking (reverse CART) techniques.","/pubmed/29360064","Matsuno S, Tsuchikane E, Harding SA, Wu EB, Kao HL, Brilakis ES, Mashayekhi K, Werner GS.","EuroIntervention. 2018 May 20;14(1):94-101. doi: 10.4244/EIJ-D-17-00867. Review.","EuroIntervention.  2018","PubMed","citation","PMID:29360064","pubmed","29360064","create date:2018/01/24 | first author:Matsuno S",
"Pharmacokinetics and pharmacodynamics of antibiotics in central nervous system infections.","/pubmed/29293475","Nau R, Seele J, Djukic M, Eiffert H.","Curr Opin Infect Dis. 2018 Feb;31(1):57-68. doi: 10.1097/QCO.0000000000000418.","Curr Opin Infect Dis.  2018","PubMed","citation","PMID:29293475","pubmed","29293475","create date:2018/01/03 | first author:Nau R",
"Equine-assisted therapy intervention studies targeting physical symptoms in adults: A systematic review.","/pubmed/29241527","White-Lewis S, Russell C, Johnson R, Cheng AL, McClain N.","Appl Nurs Res. 2017 Dec;38:9-21. doi: 10.1016/j.apnr.2017.08.002. Epub 2017 Aug 26. No abstract available. ","Appl Nurs Res.  2017","PubMed","citation","PMID:29241527","pubmed","29241527","create date:2017/12/16 | first author:White-Lewis S",
"Intelligent Assistive Technology for people living with dementia is a rapidly growing and changing area requiring clinical consideration.","/pubmed/29205388","Liddle J, Smith SJ.","Aust Occup Ther J. 2017 Dec;64(6):510-511. doi: 10.1111/1440-1630.12434. No abstract available. ","Aust Occup Ther J.  2017","PubMed","citation","PMID:29205388","pubmed","29205388","create date:2017/12/06 | first author:Liddle J",
"Elements of the socio-critical paradigm in nursing care practices: an integrative review.","/pubmed/29185598","Ceolin S, Piriz MA, Mendieta MDC, González JS, Heck RM.","Rev Esc Enferm USP. 2017 Nov 27;51:e03267. doi: 10.1590/S1980-220X2016037003267. Review. Portuguese, English. ","Rev Esc Enferm USP.  2017","PubMed","citation","PMID:29185598","pubmed","29185598","create date:2017/12/01 | first author:Ceolin S",
"What's the Big Deal About Evidence-Based Practice?","/pubmed/29157779","Mamaril ME.","J Perianesth Nurs. 2017 Dec;32(6):671-672. doi: 10.1016/j.jopan.2017.08.007. No abstract available. ","J Perianesth Nurs.  2017","PubMed","citation","PMID:29157779","pubmed","29157779","create date:2017/11/22 | first author:Mamaril ME",
"A Rose by Other Names: Some General Musings on Lawrence and Colleagues' Hidden Curriculum Scoping Review.","/pubmed/29116982","Hafferty FW, Martimianakis MA.","Acad Med. 2018 Apr;93(4):526-531. doi: 10.1097/ACM.0000000000002025.","Acad Med.  2018","PubMed","citation","PMID:29116982","pubmed","29116982","create date:2017/11/09 | first author:Hafferty FW",
"Novel and preclinical treatment strategies in pneumococcal meningitis.","/pubmed/29095719","Bewersdorf JP, Grandgirard D, Koedel U, Leib SL.","Curr Opin Infect Dis. 2018 Feb;31(1):85-92. doi: 10.1097/QCO.0000000000000416. Review.","Curr Opin Infect Dis.  2018","PubMed","citation","PMID:29095719","pubmed","29095719","create date:2017/11/03 | first author:Bewersdorf JP",
"Efficacy of prone position in acute respiratory distress syndrome: overview of systematic reviews.","/pubmed/29019530","Dalmedico MM, Salas D, Oliveira AM, Baran FDP, Meardi JT, Santos MC.","Rev Esc Enferm USP. 2017 Oct 9;51:e03251. doi: 10.1590/S1980-220X2016048803251. Review. English, Portuguese. ","Rev Esc Enferm USP.  2017","PubMed","citation","PMID:29019530","pubmed","29019530","create date:2017/10/12 | first author:Dalmedico MM",
"Cochrane Review Summary: Abdominal Drainage Versus No Drainage Postgastrectomy for Gastric Cancer.","/pubmed/28938984","Lee M.","J Perianesth Nurs. 2017 Oct;32(5):480-482. doi: 10.1016/j.jopan.2017.06.123. Epub 2017 Jul 15. No abstract available. ","J Perianesth Nurs.  2017","PubMed","citation","PMID:28938984","pubmed","28938984","create date:2017/09/25 | first author:Lee M",
"Chemoprevention of oral cancer in leukoplakia patients: A systematic review and meta-analysis.","/pubmed/28924285","Xie A, Liu J.","J Pak Med Assoc. 2017 Sep;67(9):1415-1419.","J Pak Med Assoc.  2017","PubMed","citation","PMID:28924285","pubmed","28924285","create date:2017/09/20 | first author:Xie A",
"[Cardiologists and mucopolysaccharidoses. Recommendations of GICEM (Cardiology Experts on Metabolic Disease Italian Group) for diagnosis, follow-up and cardiological management].","/pubmed/28845875","Russo P, Andria G, Baldinelli A, Boffi ML, Cerini E, Della Casa R, Imperatori A, Luciani GB, Morra E, Parini R, Pieroni M, Prioli MA, Ragni L, Rapezzi C, Rinelli G, Rubino M, Sarais C, Sciacca P, Seddio F, Limongelli G.","G Ital Cardiol (Rome). 2017 Sep;18(9):638-649. doi: 10.1714/2741.27947. Italian. ","G Ital Cardiol (Rome).  2017","PubMed","citation","PMID:28845875","pubmed","28845875","create date:2017/08/29 | first author:Russo P",
"[Ocular hypertension after intravitreal injection: Screening and management].","/pubmed/28284658","Poli M, Denis P, Dot C, Nordmann JP.","J Fr Ophtalmol. 2017 Mar;40(3):e77-e82. doi: 10.1016/j.jfo.2017.01.003. Epub 2017 Mar 9. French.  No abstract available. ","J Fr Ophtalmol.  2017","PubMed","citation","PMID:28284658","pubmed","28284658","create date:2017/03/13 | first author:Poli M",
"VI2TA2 S2C2ORE: a new score system for in hospital mortality in acute aortic dissections.","/pubmed/27145124","Orrico M, Ronchey S, Praquin B, Setacci C, Lachat M, Mangialardi N.","J Cardiovasc Surg (Torino). 2019 Aug;60(4):496-500. doi: 10.23736/S0021-9509.16.09172-2. Epub 2016 Apr 8. Review.","J Cardiovasc Surg (Torino).  2019","PubMed","citation","PMID:27145124","pubmed","27145124","create date:2016/05/05 | first author:Orrico M",
"The long-term follow-up of large-diameter Dacron® vascular grafts in surgical practice: a review.","/pubmed/24727799","Spadaccio C, Rainer A, Barbato R, Trombetta M, Chello M, Meyns B.","J Cardiovasc Surg (Torino). 2019 Aug;60(4):501-513. doi: 10.23736/S0021-9509.16.08061-7. Epub 2014 Apr 14. Review.","J Cardiovasc Surg (Torino).  2019","PubMed","citation","PMID:24727799","pubmed","24727799","create date:2014/04/15 | first author:Spadaccio C",
