Title,URL,Description,Details,ShortDetails,Resource,Type,Identifiers,Db,EntrezUID,Properties
"Should patients still be copied into their letters? A rapid review.","/pubmed/30420045","Harris E, Rob P, Underwood J, Knapp P, Astin F.","Patient Educ Couns. 2018 Dec;101(12):2065-2082. doi: 10.1016/j.pec.2018.06.014. Epub 2018 Jun 25. Review.","Patient Educ Couns.  2018","PubMed","citation","PMID:30420045","pubmed","30420045","create date:2018/11/14 | first author:Harris E",
"Predictors of Extended Length of Hospital Stay in Adolescent Idiopathic Scoliosis Patients Undergoing Posterior Segmental Instrumented Fusion: An Analysis of 407 Surgeries Performed at a Large Academic Center.","/pubmed/30395090","Sultan AA, Berger RJ, Cantrell WA, Samuel LT, Ramanathan D, Churchill J, Minkara AA, Golubovsky J, Bachour S, Pasadyn S, Karnuta JM, Tamer P, Kuivila TE, Gurd DP, Goodwin RC.","Spine (Phila Pa 1976). 2019 May 15;44(10):715-722. doi: 10.1097/BRS.0000000000002919.","Spine (Phila Pa 1976).  2019","PubMed","citation","PMID:30395090","pubmed","30395090","create date:2018/11/06 | first author:Sultan AA",
"Bone Graft Substitutes in Single- or Double-Level Anterior Cervical Discectomy and Fusion: A Systematic Review.","/pubmed/30395088","Stark JR, Hsieh J, Waller D.","Spine (Phila Pa 1976). 2019 May 15;44(10):E618-E628. doi: 10.1097/BRS.0000000000002925.","Spine (Phila Pa 1976).  2019","PubMed","citation","PMID:30395088","pubmed","30395088","create date:2018/11/06 | first author:Stark JR",
"Perspectives of Young Child Abuse Survivors on Confidentiality: An Exploratory Literature Review.","/pubmed/30388958","Matthew L, Barron I, Hodson A.","J Child Sex Abus. 2019 Apr;28(3):280-300. doi: 10.1080/10538712.2018.1534918. Epub 2018 Nov 2. Review.","J Child Sex Abus.  2019","PubMed","citation","PMID:30388958","pubmed","30388958","create date:2018/11/06 | first author:Matthew L",
"A Systematic Literature Review of Empirical Studies on Decentralized Nursing Stations.","/pubmed/30387362","Fay L, Cai H, Real K.","HERD. 2019 Jan;12(1):44-68. doi: 10.1177/1937586718805222. Epub 2018 Nov 2.","HERD.  2019","PubMed","citation","PMID:30387362","pubmed","30387362","create date:2018/11/06 | first author:Fay L",
"Evaluation of the efficiency of fluoride-releasing adhesives for preventing secondary caries in-vitro: a systematic review and meta-analysis.","/pubmed/30382524","Martins FV, Vasques WF, Fonseca EM.","Eur Arch Paediatr Dent. 2019 Feb;20(1):1-8. doi: 10.1007/s40368-018-0388-y. Epub 2018 Oct 31.","Eur Arch Paediatr Dent.  2019","PubMed","citation","PMID:30382524","pubmed","30382524","create date:2018/11/02 | first author:Martins FV",
"A review of the effect of music on dental anxiety in children.","/pubmed/30374854","Ainscough SL, Windsor L, Tahmassebi JF.","Eur Arch Paediatr Dent. 2019 Feb;20(1):23-26. doi: 10.1007/s40368-018-0380-6. Epub 2018 Oct 29. Review.","Eur Arch Paediatr Dent.  2019","PubMed","citation","PMID:30374854","pubmed","30374854","create date:2018/10/31 | first author:Ainscough SL",
"Impact of chloroform exposures on reproductive and developmental outcomes: A systematic review of the scientific literature.","/pubmed/30350414","Williams AL, Bates CA, Pace ND, Leonhard MJ, Chang ET, DeSesso JM.","Birth Defects Res. 2018 Oct 16;110(17):1267-1313. doi: 10.1002/bdr2.1382. Epub 2018 Oct 22. Review.","Birth Defects Res.  2018","PubMed","citation","PMID:30350414","pubmed","30350414","create date:2018/10/24 | first author:Williams AL",
"Parent Empowerment in Pediatric Healthcare Settings: A Systematic Review of Observational Studies.","/pubmed/30328069","Ashcraft LE, Asato M, Houtrow AJ, Kavalieratos D, Miller E, Ray KN.","Patient. 2019 Apr;12(2):199-212. doi: 10.1007/s40271-018-0336-2.","Patient.  2019","PubMed","citation","PMID:30328069 | PMCID:PMC6397702","pubmed","30328069","create date:2018/10/18 | first author:Ashcraft LE",
"Impact of Carotid Artery Stenosis on Quality of Life: A Systematic Review.","/pubmed/30328068","Aber A, Howard A, Woods HB, Jones G, Michaels J.","Patient. 2019 Apr;12(2):213-222. doi: 10.1007/s40271-018-0337-1.","Patient.  2019","PubMed","citation","PMID:30328068","pubmed","30328068","create date:2018/10/18 | first author:Aber A",
"[The Impact of Non-Pharmacologic Lifestyle Interventions in People with Severe Mental Illness - A Systematic Review].","/pubmed/30304753","Richter D, Gühne U, Stein J, Weinmann S, Becker T, Riedel-Heller SG.","Psychiatr Prax. 2018 Oct;45(7):347-357. doi: 10.1055/a-0677-7301. Epub 2018 Oct 10. German. ","Psychiatr Prax.  2018","PubMed","citation","PMID:30304753","pubmed","30304753","create date:2018/10/12 | first author:Richter D",
"Interleukin-10 gene polymorphisms and chronic periodontitis susceptibility: Evidence based on 33 studies.","/pubmed/30295312","Zhang Z, Zheng Y, Li X.","J Periodontal Res. 2019 Apr;54(2):95-105. doi: 10.1111/jre.12612. Epub 2018 Oct 8.","J Periodontal Res.  2019","PubMed","citation","PMID:30295312","pubmed","30295312","create date:2018/10/09 | first author:Zhang Z",
"A new evidence-based guideline for assessment and management of polycystic ovary syndrome.","/pubmed/30257632","Norman RJ, Teede HJ.","Med J Aust. 2018 Sep 1;209(7):299-300. No abstract available. ","Med J Aust.  2018","PubMed","citation","PMID:30257632","pubmed","30257632","create date:2018/09/28 | first author:Norman RJ",
"<em>Helicobacter pylori</em> infection and the risk of upper gastrointestinal bleeding in low dose aspirin users: systematic review and meta-analysis.","/pubmed/30257623","Ng JC, Yeomans ND.","Med J Aust. 2018 Sep 1;209(7):306-311.","Med J Aust.  2018","PubMed","citation","PMID:30257623","pubmed","30257623","create date:2018/09/28 | first author:Ng JC",
"Treatment-Resistant Hodgkin Lymphoma: Defining the Role of Autologous Transplantation.","/pubmed/30247260","Blum KA.","Cancer J. 2018 Sep/Oct;24(5):244-248. doi: 10.1097/PPO.0000000000000330. Review.","Cancer J.  2018","PubMed","citation","PMID:30247260","pubmed","30247260","create date:2018/09/25 | first author:Blum KA",
"Fibrin tissue adhesive versus nasal packing in endoscopic nasal surgery: a systematic review and meta-analysis.","/pubmed/30221643","Coey JG, Whittaker PJ, Williams G, Ikram UH, Page OJR.","Rhinology. 2019 Feb 1;57(1):21-31. doi: 10.4193/Rhin18.112.","Rhinology.  2019","PubMed","citation","PMID:30221643","pubmed","30221643","create date:2018/09/18 | first author:Coey JG",
"Local specific Immunoglobulin E among patients with nonallergic rhinitis: a systematic review.","/pubmed/30219822","Hamizan AW, Rimmer J, Husain S, Alvarado R, Tatersall J, Sewell W, Kalish L, Harvey RJ.","Rhinology. 2019 Feb 1;57(1):10-20. doi: 10.4193/Rhin18.074.","Rhinology.  2019","PubMed","citation","PMID:30219822","pubmed","30219822","create date:2018/09/17 | first author:Hamizan AW",
"Current and Innovative Pharmacological Options to Treat Typical and Atypical Trigeminal Neuralgia.","/pubmed/30178160","Di Stefano G, Truini A, Cruccu G.","Drugs. 2018 Sep;78(14):1433-1442. doi: 10.1007/s40265-018-0964-9. Review.","Drugs.  2018","PubMed","citation","PMID:30178160 | PMCID:PMC6182468","pubmed","30178160","create date:2018/09/05 | first author:Di Stefano G",
"Patient empowerment: A critique of individualism and systematic review of patient perspectives.","/pubmed/30143254","Agner J, Braun KL.","Patient Educ Couns. 2018 Dec;101(12):2054-2064. doi: 10.1016/j.pec.2018.07.026. Epub 2018 Aug 1.","Patient Educ Couns.  2018","PubMed","citation","PMID:30143254","pubmed","30143254","create date:2018/08/26 | first author:Agner J",
"Tools Measuring Quality of Death, Dying, and Care, Completed after Death: Systematic Review of Psychometric Properties.","/pubmed/30141020","Kupeli N, Candy B, Tamura-Rose G, Schofield G, Webber N, Hicks SE, Floyd T, Vivat B, Sampson EL, Stone P, Aspden T.","Patient. 2019 Apr;12(2):183-197. doi: 10.1007/s40271-018-0328-2. Review.","Patient.  2019","PubMed","citation","PMID:30141020 | PMCID:PMC6397142","pubmed","30141020","create date:2018/08/25 | first author:Kupeli N",
"Meta-analyzing dependent correlations with correction for artifacts that multiplicatively attenuate the true correlation.","/pubmed/30136040","Cheung SF, Chan DK, Sun RW.","Behav Res Methods. 2019 Apr;51(2):793-810. doi: 10.3758/s13428-018-1111-y.","Behav Res Methods.  2019","PubMed","citation","PMID:30136040","pubmed","30136040","create date:2018/08/24 | first author:Cheung SF",
"Dose-response association between the triglycerides: High-density lipoprotein cholesterol ratio and type 2 diabetes mellitus risk: The rural Chinese cohort study and meta-analysis.","/pubmed/30091266","Cheng C, Liu Y, Sun X, Yin Z, Li H, Zhang M, Zhang D, Wang B, Ren Y, Zhao Y, Liu D, Zhou J, Liu X, Liu L, Chen X, Liu F, Zhou Q, Hu D.","J Diabetes. 2019 Mar;11(3):183-192. doi: 10.1111/1753-0407.12836. Epub 2018 Sep 19.","J Diabetes.  2019","PubMed","citation","PMID:30091266","pubmed","30091266","create date:2018/08/10 | first author:Cheng C",
"The impact of the use of video-based educational interventions on patient outcomes in hospital settings: A scoping review.","/pubmed/30087021","Dahodwala M, Geransar R, Babion J, de Grood J, Sargious P.","Patient Educ Couns. 2018 Dec;101(12):2116-2124. doi: 10.1016/j.pec.2018.06.018. Epub 2018 Jun 30. Review.","Patient Educ Couns.  2018","PubMed","citation","PMID:30087021","pubmed","30087021","create date:2018/08/09 | first author:Dahodwala M",
"Editorial Commentary: Repair of Lateral Ankle Ligament: Is Arthroscopic Technique the Next Station?","/pubmed/30077274","Hua Y.","Arthroscopy. 2018 Aug;34(8):2504-2505. doi: 10.1016/j.arthro.2018.05.001.","Arthroscopy.  2018","PubMed","citation","PMID:30077274","pubmed","30077274","create date:2018/08/06 | first author:Hua Y",
"National Heart Foundation of Australia and Cardiac Society of Australia and New Zealand: Australian clinical guidelines for the management of heart failure 2018.","/pubmed/30067937","Atherton JJ, Sindone A, De Pasquale CG, Driscoll A, MacDonald PS, Hopper I, Kistler P, Briffa TG, Wong J, Abhayaratna WP, Thomas L, Audehm R, Newton PJ, O'Loughlin J, Connell C, Branagan M.","Med J Aust. 2018 Oct 15;209(8):363-369. Epub 2018 Aug 2.","Med J Aust.  2018","PubMed","citation","PMID:30067937","pubmed","30067937","create date:2018/08/02 | first author:Atherton JJ",
"National Heart Foundation of Australia and Cardiac Society of Australia and New Zealand: Australian clinical guidelines for the diagnosis and management of atrial fibrillation 2018.","/pubmed/30067936","Brieger D, Amerena J, Attia JR, Bajorek B, Chan KH, Connell C, Freedman B, Ferguson C, Hall T, Haqqani HM, Hendriks J, Hespe CM, Hung J, Kalman JM, Sanders P, Worthington J, Yan T, Zwar NA.","Med J Aust. 2018 Oct 15;209(8):356-362. Epub 2018 Aug 2.","Med J Aust.  2018","PubMed","citation","PMID:30067936","pubmed","30067936","create date:2018/08/02 | first author:Brieger D",
"Transfer of pathogens to and from patients, healthcare providers, and medical devices during care activity-a systematic review and meta-analysis.","/pubmed/30039774","Wolfensberger A, Clack L, Kuster SP, Passerini S, Mody L, Chopra V, Mann J, Sax H.","Infect Control Hosp Epidemiol. 2018 Sep;39(9):1093-1107. doi: 10.1017/ice.2018.156. Epub 2018 Jul 24. Erratum in: Infect Control Hosp Epidemiol. 2018 Sep;39(9):1148. ","Infect Control Hosp Epidemiol.  2018","PubMed","citation","PMID:30039774","pubmed","30039774","create date:2018/07/25 | first author:Wolfensberger A",
"Which interventions work for dementia family carers?: an updated systematic review of randomized controlled trials of carer interventions.","/pubmed/30017008","Kishita N, Hammond L, Dietrich CM, Mioshi E.","Int Psychogeriatr. 2018 Nov;30(11):1679-1696. doi: 10.1017/S1041610218000947. Epub 2018 Jul 18.","Int Psychogeriatr.  2018","PubMed","citation","PMID:30017008","pubmed","30017008","create date:2018/07/19 | first author:Kishita N",
"Clinical guidelines for primary sclerosing cholangitis 2017.","/pubmed/29951926","Isayama H, Tazuma S, Kokudo N, Tanaka A, Tsuyuguchi T, Nakazawa T, Notohara K, Mizuno S, Akamatsu N, Serikawa M, Naitoh I, Hirooka Y, Wakai T, Itoi T, Ebata T, Okaniwa S, Kamisawa T, Kawashima H, Kanno A, Kubota K, Tabata M, Unno M, et al.","J Gastroenterol. 2018 Sep;53(9):1006-1034. doi: 10.1007/s00535-018-1484-9. Epub 2018 Jun 27.","J Gastroenterol.  2018","PubMed","citation","PMID:29951926","pubmed","29951926","create date:2018/06/29 | first author:Isayama H",
"De Novo DNM1L Variant in a Teenager With Progressive Paroxysmal Dystonia and Lethal Super-refractory Myoclonic Status Epilepticus.","/pubmed/29877124","Ryan CS, Fine AL, Cohen AL, Schiltz BM, Renaud DL, Wirrell EC, Patterson MC, Boczek NJ, Liu R, Babovic-Vuksanovic D, Chan DC, Payne ET.","J Child Neurol. 2018 Sep;33(10):651-658. doi: 10.1177/0883073818778203. Epub 2018 Jun 7. Review.","J Child Neurol.  2018","PubMed","citation","PMID:29877124","pubmed","29877124","create date:2018/06/08 | first author:Ryan CS",
"Systematic review with meta-analysis: real-world effectiveness and safety of vedolizumab in patients with inflammatory bowel disease.","/pubmed/29869016","Schreiber S, Dignass A, Peyrin-Biroulet L, Hather G, Demuth D, Mosli M, Curtis R, Khalid JM, Loftus EV Jr.","J Gastroenterol. 2018 Sep;53(9):1048-1064. doi: 10.1007/s00535-018-1480-0. Epub 2018 Jun 4.","J Gastroenterol.  2018","PubMed","citation","PMID:29869016 | PMCID:PMC6132930","pubmed","29869016","create date:2018/06/06 | first author:Schreiber S",
"Grocery store interventions to change food purchasing behaviors: a systematic review of randomized controlled trials.","/pubmed/29868912","Hartmann-Boyce J, Bianchi F, Piernas C, Payne Riches S, Frie K, Nourse R, Jebb SA.","Am J Clin Nutr. 2018 Jun 1;107(6):1004-1016. doi: 10.1093/ajcn/nqy045.","Am J Clin Nutr.  2018","PubMed","citation","PMID:29868912 | PMCID:PMC5985731","pubmed","29868912","create date:2018/06/06 | first author:Hartmann-Boyce J",
"Dietary fiber intervention on gut microbiota composition in healthy adults: a systematic review and meta-analysis.","/pubmed/29757343","So D, Whelan K, Rossi M, Morrison M, Holtmann G, Kelly JT, Shanahan ER, Staudacher HM, Campbell KL.","Am J Clin Nutr. 2018 Jun 1;107(6):965-983. doi: 10.1093/ajcn/nqy041.","Am J Clin Nutr.  2018","PubMed","citation","PMID:29757343","pubmed","29757343","create date:2018/05/15 | first author:So D",
"Prophylactic mesh reinforcement of stomas: a cost-effectiveness meta-analysis of randomised controlled trials.","/pubmed/29732505","Findlay JM, Wood CPJ, Cunningham C.","Tech Coloproctol. 2018 Apr;22(4):265-270. doi: 10.1007/s10151-018-1774-5. Epub 2018 May 7. Review.","Tech Coloproctol.  2018","PubMed","citation","PMID:29732505 | PMCID:PMC5954076","pubmed","29732505","create date:2018/05/08 | first author:Findlay JM",
"Imaging vascular and hemodynamic features of the brain using dynamic susceptibility contrast and dynamic contrast enhanced MRI.","/pubmed/29729392","Quarles CC, Bell LC, Stokes AM.","Neuroimage. 2019 Feb 15;187:32-55. doi: 10.1016/j.neuroimage.2018.04.069. Epub 2018 May 3.","Neuroimage.  2019","PubMed","citation","PMID:29729392 | PMCID:PMC6538021","pubmed","29729392","create date:2018/05/08 | first author:Quarles CC",
"[Report quality evaluation of systematic review or Meta-analysis published in China Journal of Chinese Materia Medica].","/pubmed/29676137","Zhang Y, Yu DD, Cui DH, Liao X, Guo H.","Zhongguo Zhong Yao Za Zhi. 2018 Mar;43(6):1254-1260. doi: 10.19540/j.cnki.cjcmm.20171220.001. Chinese. ","Zhongguo Zhong Yao Za Zhi.  2018","PubMed","citation","PMID:29676137","pubmed","29676137","create date:2018/04/21 | first author:Zhang Y",
"[Network Meta-analysis of Chinese medical injections for heart failure].","/pubmed/29676136","Yang FW, Zou JH, Wang Y, Sun CX, Ge L, Tian JH, Zhang JH.","Zhongguo Zhong Yao Za Zhi. 2018 Mar;43(6):1247-1253. doi: 10.19540/j.cnki.cjcmm.2018.0049. Chinese. ","Zhongguo Zhong Yao Za Zhi.  2018","PubMed","citation","PMID:29676136","pubmed","29676136","create date:2018/04/21 | first author:Yang FW",
"[Effect of animal medicines for ""extinguishing wind to arrest convulsions"" on central nervous system diseases].","/pubmed/29676112","Yu ZJ, Li JS, Peng W, Wang P, Xiong L, Liu YJ, Xu Y, Sun T.","Zhongguo Zhong Yao Za Zhi. 2018 Mar;43(6):1086-1092. doi: 10.19540/j.cnki.cjcmm.20171113.015. Chinese. ","Zhongguo Zhong Yao Za Zhi.  2018","PubMed","citation","PMID:29676112","pubmed","29676112","create date:2018/04/21 | first author:Yu ZJ",
"[Research progress on quality evaluation of Salviae Miltiorrhizae Radix et Rhizoma(Danshen)].","/pubmed/29676111","Fang WT, Deng AP, Ren ZL, Nan TG, Kang LP, Guo LP, Huang LQ, Zhan ZL.","Zhongguo Zhong Yao Za Zhi. 2018 Mar;43(6):1077-1085. doi: 10.19540/j.cnki.cjcmm.20180109.004. Chinese. ","Zhongguo Zhong Yao Za Zhi.  2018","PubMed","citation","PMID:29676111","pubmed","29676111","create date:2018/04/21 | first author:Fang WT",
"Is it all bleak? A systematic review of factors contributing to relationship change in dementia.","/pubmed/29667571","Conway ER, Watson B, Tatangelo G, McCabe M.","Int Psychogeriatr. 2018 Nov;30(11):1619-1637. doi: 10.1017/S1041610218000303. Epub 2018 Apr 18.","Int Psychogeriatr.  2018","PubMed","citation","PMID:29667571","pubmed","29667571","create date:2018/04/19 | first author:Conway ER",
"Is there an ""optimal time"" to move to a care home for a person with dementia? A systematic review of the literature.","/pubmed/29667568","Cole L, Samsi K, Manthorpe J.","Int Psychogeriatr. 2018 Nov;30(11):1649-1670. doi: 10.1017/S1041610218000364. Epub 2018 Apr 18.","Int Psychogeriatr.  2018","PubMed","citation","PMID:29667568","pubmed","29667568","create date:2018/04/19 | first author:Cole L",
"Avocado consumption and risk factors for heart disease: a systematic review and meta-analysis.","/pubmed/29635493","Mahmassani HA, Avendano EE, Raman G, Johnson EJ.","Am J Clin Nutr. 2018 Apr 1;107(4):523-536. doi: 10.1093/ajcn/nqx078.","Am J Clin Nutr.  2018","PubMed","citation","PMID:29635493","pubmed","29635493","create date:2018/04/11 | first author:Mahmassani HA",
"Cancer and vitamin D supplementation: a systematic review and meta-analysis.","/pubmed/29635490","Goulão B, Stewart F, Ford JA, MacLennan G, Avenell A.","Am J Clin Nutr. 2018 Apr 1;107(4):652-663. doi: 10.1093/ajcn/nqx047.","Am J Clin Nutr.  2018","PubMed","citation","PMID:29635490","pubmed","29635490","create date:2018/04/11 | first author:Goulão B",
"Nitrate, the oral microbiome, and cardiovascular health: a systematic literature review of human and animal studies.","/pubmed/29635489","Blekkenhorst LC, Bondonno NP, Liu AH, Ward NC, Prince RL, Lewis JR, Devine A, Croft KD, Hodgson JM, Bondonno CP.","Am J Clin Nutr. 2018 Apr 1;107(4):504-522. doi: 10.1093/ajcn/nqx046.","Am J Clin Nutr.  2018","PubMed","citation","PMID:29635489","pubmed","29635489","create date:2018/04/11 | first author:Blekkenhorst LC",
"The effect of dietary glycemic index and glycemic load on inflammatory biomarkers: a systematic review and meta-analysis of randomized clinical trials.","/pubmed/29635487","Milajerdi A, Saneei P, Larijani B, Esmaillzadeh A.","Am J Clin Nutr. 2018 Apr 1;107(4):593-606. doi: 10.1093/ajcn/nqx042.","Am J Clin Nutr.  2018","PubMed","citation","PMID:29635487","pubmed","29635487","create date:2018/04/11 | first author:Milajerdi A",
"[Post-marketing surveillance on Guizhi Fuling Jiaonang based on literature review].","/pubmed/29600661","Wang GQ, Gao Y, Liu FM, Wei RL, Xie YM.","Zhongguo Zhong Yao Za Zhi. 2018 Feb;43(4):820-832. doi: 10.19540/j.cnki.cjcmm.20180126.002. Review. Chinese. ","Zhongguo Zhong Yao Za Zhi.  2018","PubMed","citation","PMID:29600661","pubmed","29600661","create date:2018/03/31 | first author:Wang GQ",
"Nutrigenomic Information in the openEHR Data Set.","/pubmed/29590680","Maranhão PA, Bacelar-Silva GM, Ferreira DNG, Calhau C, Vieira-Marques P, Cruz-Correia RJ.","Appl Clin Inform. 2018 Jan;9(1):221-231. doi: 10.1055/s-0038-1635115. Epub 2018 Mar 28.","Appl Clin Inform.  2018","PubMed","citation","PMID:29590680 | PMCID:PMC5874138","pubmed","29590680","create date:2018/03/29 | first author:Maranhão PA",
"Cerebrovascular autoregulation monitoring and patient-centred outcomes after cardiac surgery: a systematic review.","/pubmed/29573399","Chan B, Butler E, Frost SA, Chuan A, Aneman A.","Acta Anaesthesiol Scand. 2018 May;62(5):588-599. doi: 10.1111/aas.13115. Epub 2018 Mar 24. Review.","Acta Anaesthesiol Scand.  2018","PubMed","citation","PMID:29573399","pubmed","29573399","create date:2018/03/25 | first author:Chan B",
"Expanding the Vector Control Toolbox for Malaria Elimination: A Systematic Review of the Evidence.","/pubmed/29530309","Williams YA, Tusting LS, Hocini S, Graves PM, Killeen GF, Kleinschmidt I, Okumu FO, Feachem RGA, Tatarsky A, Gosling RD.","Adv Parasitol. 2018;99:345-379. doi: 10.1016/bs.apar.2018.01.003. Epub 2018 Feb 27.","Adv Parasitol.  2018","PubMed","citation","PMID:29530309","pubmed","29530309","create date:2018/03/14 | first author:Williams YA",
"Empirical metronidazole for patients with severe bacterial infection: protocol for a systematic review.","/pubmed/29520759","Petersen MW, Perner A, Bahador M, Sjövall F, Møller MH.","Acta Anaesthesiol Scand. 2018 May;62(5):724-730. doi: 10.1111/aas.13101. Epub 2018 Mar 8.","Acta Anaesthesiol Scand.  2018","PubMed","citation","PMID:29520759","pubmed","29520759","create date:2018/03/10 | first author:Petersen MW",
"Predictive factors of urinary incontinence after radical prostatectomy: Systematic review.","/pubmed/29492925","Sallami S.","Tunis Med. 2017 Apr;95(4):229-235.","Tunis Med.  2017","PubMed","citation","PMID:29492925","pubmed","29492925","create date:2018/03/02 | first author:Sallami S",
"Outcomes following minimally invasive lateral transpsoas interbody fusion for degenerative low grade lumbar spondylolisthesis: A systematic review.","/pubmed/29476935","Goyal A, Kerezoudis P, Alvi MA, Goncalves S, Bydon M.","Clin Neurol Neurosurg. 2018 Apr;167:122-128. doi: 10.1016/j.clineuro.2018.02.020. Epub 2018 Feb 16.","Clin Neurol Neurosurg.  2018","PubMed","citation","PMID:29476935","pubmed","29476935","create date:2018/02/25 | first author:Goyal A",
"The association between prostatitis and prostate cancer. Systematic review and meta-analysis.","/pubmed/29473374","Perletti G, Monti E, Magri V, Cai T, Cleves A, Trinchieri A, Montanari E.","Arch Ital Urol Androl. 2017 Dec 31;89(4):259-265. doi: 10.4081/aiua.2017.4.259.","Arch Ital Urol Androl.  2017","PubMed","citation","PMID:29473374","pubmed","29473374","create date:2018/02/24 | first author:Perletti G",
"Haloperidol for delirium in critically ill patients - protocol for a systematic review.","/pubmed/29441518","Barbateskovic M, Kraus SR, Collet MO, Mathiesen O, Jakobsen JC, Perner A, Wetterslev J.","Acta Anaesthesiol Scand. 2018 May;62(5):712-723. doi: 10.1111/aas.13088. Epub 2018 Feb 14.","Acta Anaesthesiol Scand.  2018","PubMed","citation","PMID:29441518","pubmed","29441518","create date:2018/02/15 | first author:Barbateskovic M",
"Efficacy and safety of antidepressant augmentation of continued antipsychotic treatment in patients with schizophrenia.","/pubmed/29431197","Galling B, Vernon JA, Pagsberg AK, Wadhwa A, Grudnikoff E, Seidman AJ, Tsoy-Podosenin M, Poyurovsky M, Kane JM, Correll CU.","Acta Psychiatr Scand. 2018 Mar;137(3):187-205. doi: 10.1111/acps.12854.","Acta Psychiatr Scand.  2018","PubMed","citation","PMID:29431197","pubmed","29431197","create date:2018/02/13 | first author:Galling B",
"Measuring Disease Damage and Its Severity in Childhood-Onset Systemic Lupus Erythematosus.","/pubmed/29409150","Holland MJ, Beresford MW, Feldman BM, Huggins J, Norambuena X, Silva CA, Susic G, Sztajnbok F, Uziel Y, Appenzeller S, Ardoin SP, Avcin T, Flores F, Goilav B, Khubchandani R, Klein-Gitelman M, Levy D, Ravelli A, Wenderfer SE, Ying J, Ruperto N, Brunner HI; et al.","Arthritis Care Res (Hoboken). 2018 Nov;70(11):1621-1629. doi: 10.1002/acr.23531.","Arthritis Care Res (Hoboken).  2018","PubMed","citation","PMID:29409150","pubmed","29409150","create date:2018/02/07 | first author:Holland MJ",
"Swimming Against the Current: A Qualitative Review of the Work Experiences and Adaptations Made by Employees With Arthritis.","/pubmed/29381840","Purc-Stephenson RJ, Dostie J, Smith HJ.","Arthritis Care Res (Hoboken). 2018 Nov;70(11):1587-1597. doi: 10.1002/acr.23528. Epub 2018 Oct 8.","Arthritis Care Res (Hoboken).  2018","PubMed","citation","PMID:29381840","pubmed","29381840","create date:2018/01/31 | first author:Purc-Stephenson RJ",
"Treatment of Chronic Chikungunya Arthritis With Methotrexate: A Systematic Review.","/pubmed/29361202","Amaral JK, Sutaria R, Schoen RT.","Arthritis Care Res (Hoboken). 2018 Oct;70(10):1501-1508. doi: 10.1002/acr.23519.","Arthritis Care Res (Hoboken).  2018","PubMed","citation","PMID:29361202","pubmed","29361202","create date:2018/01/24 | first author:Amaral JK",
"Auditory Event-related Potentials in Mild Cognitive Impairment and Alzheimer's Disease.","/pubmed/29359668","Morrison C, Rabipour S, Knoefel F, Sheppard C, Taler V.","Curr Alzheimer Res. 2018;15(8):702-715. doi: 10.2174/1567205015666180123123209. Review.","Curr Alzheimer Res.  2018","PubMed","citation","PMID:29359668","pubmed","29359668","create date:2018/01/24 | first author:Morrison C",
"Evolution of bias and sample size in postoperative pain management trials after hip and knee arthroplasty.","/pubmed/29359322","Karlsen APH, Dahl JB, Mathiesen O.","Acta Anaesthesiol Scand. 2018 May;62(5):666-676. doi: 10.1111/aas.13072. Epub 2018 Jan 22.","Acta Anaesthesiol Scand.  2018","PubMed","citation","PMID:29359322","pubmed","29359322","create date:2018/01/24 | first author:Karlsen APH",
"Incidence and predictors of sudden cardiac death after heart transplantation: A systematic review and meta-analysis.","/pubmed/29349819","Alba AC, Foroutan F, Ng Fat Hing NKV, Fan CS, Manlhiot C, Ross HJ.","Clin Transplant. 2018 Mar;32(3):e13206. doi: 10.1111/ctr.13206. Epub 2018 Mar 23.","Clin Transplant.  2018","PubMed","citation","PMID:29349819","pubmed","29349819","create date:2018/01/20 | first author:Alba AC",
"Medical Care Costs Associated With Rheumatoid Arthritis in the US: A Systematic Literature Review and Meta-Analysis.","/pubmed/29316377","Hresko A, Lin TC, Solomon DH.","Arthritis Care Res (Hoboken). 2018 Oct;70(10):1431-1438. doi: 10.1002/acr.23512.","Arthritis Care Res (Hoboken).  2018","PubMed","citation","PMID:29316377 | PMCID:PMC6033682","pubmed","29316377","create date:2018/01/10 | first author:Hresko A",
"Liver transplantation vs liver resection in patients with HBV-related hepatocellular carcinoma beyond Milan criterion: A meta-analysis.","/pubmed/29315813","Li W, Li L, Han J, Wu H.","Clin Transplant. 2018 Mar;32(3):e13193. doi: 10.1111/ctr.13193. Epub 2018 Jan 30. Review.","Clin Transplant.  2018","PubMed","citation","PMID:29315813","pubmed","29315813","create date:2018/01/10 | first author:Li W",
"Review on hyperbaric oxygen treatment in femoral head necrosis.","/pubmed/29281187","Camporesi E, Vezzani G, Zanon V, Manelli D, Enten G, Quartesan S, Bosco G.","Undersea Hyperb Med. 2017 Nov-Dec;44(6):497-508. Review.","Undersea Hyperb Med.  2017","PubMed","citation","PMID:29281187","pubmed","29281187","create date:2017/12/28 | first author:Camporesi E",
"The Effect of Implant Type on Nipple Position Geometry and Aesthetics Following Tissue Expander Reconstruction After Nipple Sparing Mastectomy.","/pubmed/29267860","Dorfman RG, Mioton L, Stone E, Yan W, Qiu C, Marla S, Kim JY.","Aesthet Surg J. 2018 May 15;38(6):605-613. doi: 10.1093/asj/sjx210.","Aesthet Surg J.  2018","PubMed","citation","PMID:29267860","pubmed","29267860","create date:2017/12/22 | first author:Dorfman RG",
