Title,URL,Description,Details,ShortDetails,Resource,Type,Identifiers,Db,EntrezUID,Properties
"Diagnostic utility of nasogastric tube aspiration and the ratio of blood urea nitrogen to creatinine for distinguishing upper and lower gastrointestinal tract bleeding.","/pubmed/30638348","Machlab S, García-Iglesias P, Martínez-Bauer E, Campo R, Calvet X, Brullet E.","Emergencias. 2018 Dic;30(6):419-423. English, Spanish. ","Emergencias.  2018","PubMed","citation","PMID:30638348","pubmed","30638348","create date:2019/01/15 | first author:Machlab S",
"Total joint replacement in sub-Saharan Africa: a systematic review.","/pubmed/30636518","Davies PS, Graham SM, Maqungo S, Harrison WJ.","Trop Doct. 2019 Apr;49(2):120-128. doi: 10.1177/0049475518822239. Epub 2019 Jan 12.","Trop Doct.  2019","PubMed","citation","PMID:30636518 | PMCID:PMC6535807","pubmed","30636518","create date:2019/01/15 | first author:Davies PS",
"Nephrotoxicity prevalence in patients treated with polymyxins: a systematic review with meta-analysis of observational studies.","/pubmed/30635223","Oliota AF, Penteado ST, Tonin FS, Fernandez-Llimos F, Sanches AC.","Diagn Microbiol Infect Dis. 2019 May;94(1):41-49. doi: 10.1016/j.diagmicrobio.2018.11.008. Epub 2018 Nov 22.","Diagn Microbiol Infect Dis.  2019","PubMed","citation","PMID:30635223","pubmed","30635223","create date:2019/01/13 | first author:Oliota AF",
"Platelet-rich plasma for the treatment of diabetic foot ulcers: A meta-analysis.","/pubmed/30575212","Del Pino-Sedeño T, Trujillo-Martín MM, Andia I, Aragón-Sánchez J, Herrera-Ramos E, Iruzubieta Barragán FJ, Serrano-Aguilar P.","Wound Repair Regen. 2019 Mar;27(2):170-182. doi: 10.1111/wrr.12690. Epub 2018 Dec 21.","Wound Repair Regen.  2019","PubMed","citation","PMID:30575212","pubmed","30575212","create date:2018/12/24 | first author:Del Pino-Sedeño T",
"A new era in the management of Duchenne muscular dystrophy.","/pubmed/30556126","Korinthenberg R.","Dev Med Child Neurol. 2019 Mar;61(3):292-297. doi: 10.1111/dmcn.14129. Epub 2018 Dec 16. Review.","Dev Med Child Neurol.  2019","PubMed","citation","PMID:30556126","pubmed","30556126","create date:2018/12/18 | first author:Korinthenberg R",
"Cryoballoon Ablation for the Treatment of Atrial Fibrillation: A Meta-analysis.","/pubmed/30539701","Patel N, Patel K, Shenoy A, Baker WL, Makaryus AN, El-Sherif N.","Curr Cardiol Rev. 2019;15(3):230-238. doi: 10.2174/1573403X15666181212102419.","Curr Cardiol Rev.  2019","PubMed","citation","PMID:30539701","pubmed","30539701","create date:2018/12/13 | first author:Patel N",
"[Neuroanatomical correlates between stroke lesions and urinary disorders: A narrative review].","/pubmed/30527571","Jeanson G, Lebreton F.","Prog Urol. 2019 Mar;29(4):226-234. doi: 10.1016/j.purol.2018.10.004. Epub 2018 Dec 5. Review. French. ","Prog Urol.  2019","PubMed","citation","PMID:30527571","pubmed","30527571","create date:2018/12/12 | first author:Jeanson G",
"Prevalence and characteristics of pain in children and young adults with cerebral palsy: a systematic review.","/pubmed/30508221","Mckinnon CT, Meehan EM, Harvey AR, Antolovich GC, Morgan PE.","Dev Med Child Neurol. 2019 Mar;61(3):305-314. doi: 10.1111/dmcn.14111. Epub 2018 Dec 3.","Dev Med Child Neurol.  2019","PubMed","citation","PMID:30508221","pubmed","30508221","create date:2018/12/07 | first author:Mckinnon CT",
"Pericardium in Reconstructive Urologic Surgeries: A Systematic Review and Meta-Analysis.","/pubmed/30517943","Hosseini J, Hosseini S, Hosseini MA, Rezaei Y.","Urol Int. 2019;102(2):131-144. doi: 10.1159/000495513. Epub 2018 Dec 5.","Urol Int.  2019","PubMed","citation","PMID:30517943","pubmed","30517943","create date:2018/12/06 | first author:Hosseini J",
"Clinical efficacy of intranasal drug delivery by nebulization in chronic rhinosinusitis: a systematic review.","/pubmed/30471226","Reychler G, Domachowski C, Latiers AC, Jamar F, Rombaux P.","Rhinology. 2019 Apr 1;57(2):82-93. doi: 10.4193/Rhin18.010.","Rhinology.  2019","PubMed","citation","PMID:30471226","pubmed","30471226","create date:2018/11/25 | first author:Reychler G",
"Providing mental health care in the context of online mental health notes: advice from patients and mental health clinicians.","/pubmed/30468100","Pisciotta M, Denneson LM, Williams HB, Woods S, Tuepker A, Dobscha SK.","J Ment Health. 2019 Feb;28(1):64-70. doi: 10.1080/09638237.2018.1521924. Epub 2018 Nov 23.","J Ment Health.  2019","PubMed","citation","PMID:30468100","pubmed","30468100","create date:2018/11/24 | first author:Pisciotta M",
"Transcranial direct current stimulation in children with autism spectrum disorder: a systematic scoping review.","/pubmed/30451290","Osório AAC, Brunoni AR.","Dev Med Child Neurol. 2019 Mar;61(3):298-304. doi: 10.1111/dmcn.14104. Epub 2018 Nov 19.","Dev Med Child Neurol.  2019","PubMed","citation","PMID:30451290","pubmed","30451290","create date:2018/11/20 | first author:Osório AAC",
"Analysis of Prestenting on Outcomes of Flexible Ureteroscopy for Upper Urinary Urolithiasis: A Historical Control Study.","/pubmed/30415258","Chen H, Chen G, Zhu Y, Yang Z, Xiong C, Pan Y.","Urol Int. 2019;102(2):175-180. doi: 10.1159/000494362. Epub 2018 Nov 9.","Urol Int.  2019","PubMed","citation","PMID:30415258","pubmed","30415258","create date:2018/11/12 | first author:Chen H",
"Cost-of-illness of melanoma in Europe - a systematic review of the published literature.","/pubmed/30408246","Krensel M, Schäfer I, Augustin M.","J Eur Acad Dermatol Venereol. 2019 Mar;33(3):504-510. doi: 10.1111/jdv.15315. Epub 2019 Mar 5.","J Eur Acad Dermatol Venereol.  2019","PubMed","citation","PMID:30408246","pubmed","30408246","create date:2018/11/09 | first author:Krensel M",
"Parkinson disease: A systemic review of pain sensitivities and its association with clinical pain and response to dopaminergic stimulation.","/pubmed/30401469","Sung S, Vijiaratnam N, Chan DWC, Farrell M, Evans AH.","J Neurol Sci. 2018 Dec 15;395:172-206. doi: 10.1016/j.jns.2018.10.013. Epub 2018 Oct 19.","J Neurol Sci.  2018","PubMed","citation","PMID:30401469","pubmed","30401469","create date:2018/11/08 | first author:Sung S",
"Management of pain in children and adolescents with cerebral palsy: a systematic review.","/pubmed/30378122","Ostojic K, Paget SP, Morrow AM.","Dev Med Child Neurol. 2019 Mar;61(3):315-321. doi: 10.1111/dmcn.14088. Epub 2018 Oct 31.","Dev Med Child Neurol.  2019","PubMed","citation","PMID:30378122","pubmed","30378122","create date:2018/11/01 | first author:Ostojic K",
"[Wearable defibrillator : Current evidence].","/pubmed/30357452","Duncker D, Veltmann C.","Herzschrittmacherther Elektrophysiol. 2018 Dec;29(4):362-368. doi: 10.1007/s00399-018-0601-z. Epub 2018 Oct 24. Review. German. ","Herzschrittmacherther Elektrophysiol.  2018","PubMed","citation","PMID:30357452","pubmed","30357452","create date:2018/10/26 | first author:Duncker D",
"Computer-Aided Orthopedic Surgery: Incremental Shift or Paradigm Change?","/pubmed/30306469","Joskowicz L, Hazan EJ.","Adv Exp Med Biol. 2018;1093:21-30. doi: 10.1007/978-981-13-1396-7_2. Review.","Adv Exp Med Biol.  2018","PubMed","citation","PMID:30306469","pubmed","30306469","create date:2018/10/12 | first author:Joskowicz L",
"Guidelines for enhanced recovery after lung surgery: recommendations of the Enhanced Recovery After Surgery (ERAS®) Society and the European Society of Thoracic Surgeons (ESTS).","/pubmed/30304509","Batchelor TJP, Rasburn NJ, Abdelnour-Berchtold E, Brunelli A, Cerfolio RJ, Gonzalez M, Ljungqvist O, Petersen RH, Popescu WM, Slinger PD, Naidu B.","Eur J Cardiothorac Surg. 2019 Jan 1;55(1):91-115. doi: 10.1093/ejcts/ezy301. Review.","Eur J Cardiothorac Surg.  2019","PubMed","citation","PMID:30304509","pubmed","30304509","create date:2018/10/12 | first author:Batchelor TJP",
"Recommendations by the Spanish Society of Hospital Pharmacy, the Spanish Society of Oncology Nursing and the Spanish Society of Medical Oncology for the safe management of antineoplastic medication in cancer patients.","/pubmed/30298467","Vera R, Otero MJ, Ayala de la Peña F, González-Pérez C, Peñuelas Á, Sepúlveda JM, Quer N, Doménech-Climent N, Virizuela JA, Beorlegui P, Gorgas MQ.","Clin Transl Oncol. 2019 Apr;21(4):467-478. doi: 10.1007/s12094-018-1945-x. Epub 2018 Oct 8.","Clin Transl Oncol.  2019","PubMed","citation","PMID:30298467","pubmed","30298467","create date:2018/10/10 | first author:Vera R",
"Consensus on management of castration-resistant prostate cancer on behalf of the Urological Tumours Working Group (URONCOR) of the Spanish Society of Radiation Oncology.","/pubmed/30293231","Gómez-Caamaño A, González-San Segundo C, Henríquez I, Maldonado X, Zapatero A; Expert Panel for the Consensus on Management of Castration-Resistant Prostate Cancer 2017, Urological Tumours Working Group (URONCOR), Spanish Society of Radiation Oncology (SEOR)..","Clin Transl Oncol. 2019 Apr;21(4):420-432. doi: 10.1007/s12094-018-1940-2. Epub 2018 Oct 6.","Clin Transl Oncol.  2019","PubMed","citation","PMID:30293231","pubmed","30293231","create date:2018/10/08 | first author:Gómez-Caamaño A",
"Suicidal behaviors and irritability in children and adolescents: a systematic review of the nature and mechanisms of the association.","/pubmed/30293122","Benarous X, Consoli A, Cohen D, Renaud J, Lahaye H, Guilé JM.","Eur Child Adolesc Psychiatry. 2019 May;28(5):667-683. doi: 10.1007/s00787-018-1234-9. Epub 2018 Oct 6.","Eur Child Adolesc Psychiatry.  2019","PubMed","citation","PMID:30293122","pubmed","30293122","create date:2018/10/08 | first author:Benarous X",
"Functional movement disorders of the face: A historical review and case series.","/pubmed/30286314","Stone J, Hoeritzauer I, Tesolin L, Carson A.","J Neurol Sci. 2018 Dec 15;395:35-40. doi: 10.1016/j.jns.2018.09.031. Epub 2018 Sep 26.","J Neurol Sci.  2018","PubMed","citation","PMID:30286314","pubmed","30286314","create date:2018/10/05 | first author:Stone J",
"Behaviour change techniques applied in interventions to enhance physical activity adherence in patients with chronic musculoskeletal conditions: A systematic review and meta-analysis.","/pubmed/30279029","Eisele A, Schagg D, Krämer LV, Bengel J, Göhner W.","Patient Educ Couns. 2019 Jan;102(1):25-36. doi: 10.1016/j.pec.2018.09.018. Epub 2018 Sep 29.","Patient Educ Couns.  2019","PubMed","citation","PMID:30279029","pubmed","30279029","create date:2018/10/04 | first author:Eisele A",
"ISPAD Clinical Practice Consensus Guidelines 2018: Limited Care Guidance Appendix.","/pubmed/30276975","Codner E, Acerini CL, Craig ME, Hofer SE, Maahs DM.","Pediatr Diabetes. 2018 Oct;19 Suppl 27:328-338. doi: 10.1111/pedi.12767. No abstract available. ","Pediatr Diabetes.  2018","PubMed","citation","PMID:30276975","pubmed","30276975","create date:2018/10/03 | first author:Codner E",
"Paramedic management of mental health related presentations: a scoping review.","/pubmed/30269628","Emond K, O'Meara P, Bish M.","J Ment Health. 2019 Feb;28(1):89-96. doi: 10.1080/09638237.2018.1487534. Epub 2018 Sep 29. Review.","J Ment Health.  2019","PubMed","citation","PMID:30269628","pubmed","30269628","create date:2018/10/03 | first author:Emond K",
"When does sleep affect veridical and false memory consolidation? A meta-analysis.","/pubmed/30264239","Newbury CR, Monaghan P.","Psychon Bull Rev. 2019 Apr;26(2):387-400. doi: 10.3758/s13423-018-1528-4.","Psychon Bull Rev.  2019","PubMed","citation","PMID:30264239 | PMCID:PMC6488554","pubmed","30264239","create date:2018/09/29 | first author:Newbury CR",
"Certolizumab pegol for the treatment of patients with moderate-to-severe chronic plaque psoriasis: pooled analysis of week 16 data from three randomized controlled trials.","/pubmed/30242918","Blauvelt A, Reich K, Lebwohl M, Burge D, Arendt C, Peterson L, Drew J, Rolleri R, Gottlieb AB.","J Eur Acad Dermatol Venereol. 2019 Mar;33(3):546-552. doi: 10.1111/jdv.15258. Epub 2018 Oct 14.","J Eur Acad Dermatol Venereol.  2019","PubMed","citation","PMID:30242918","pubmed","30242918","create date:2018/09/23 | first author:Blauvelt A",
"Which is the Most Reasonable Anti-aging Strategy: Meta-analysis.","/pubmed/30232765","Liang Y, Wang Z.","Adv Exp Med Biol. 2018;1086:267-282. doi: 10.1007/978-981-13-1117-8_17. Review.","Adv Exp Med Biol.  2018","PubMed","citation","PMID:30232765","pubmed","30232765","create date:2018/09/21 | first author:Liang Y",
"The Role of Xenobiotic Receptors on Hepatic Glycolipid Metabolism.","/pubmed/30227815","Chen K, Zhong J, Hu L, Li R, Du Q, Cai J, Li Y, Gao Y, Cui X, Yang X, Wu X, Yao L, Dai J, Wang Y, Jin H.","Curr Drug Metab. 2019;20(1):29-35. doi: 10.2174/1389200219666180918152241. Review.","Curr Drug Metab.  2019","PubMed","citation","PMID:30227815","pubmed","30227815","create date:2018/09/20 | first author:Chen K",
"ISPAD Clinical Practice Consensus Guidelines 2018: Definition, epidemiology, and classification of diabetes in children and adolescents.","/pubmed/30226024","Mayer-Davis EJ, Kahkoska AR, Jefferies C, Dabelea D, Balde N, Gong CX, Aschner P, Craig ME.","Pediatr Diabetes. 2018 Oct;19 Suppl 27:7-19. doi: 10.1111/pedi.12773. No abstract available. ","Pediatr Diabetes.  2018","PubMed","citation","PMID:30226024","pubmed","30226024","create date:2018/09/19 | first author:Mayer-Davis EJ",
"ISPAD Clinical Practice Consensus Guidelines 2018: The diagnosis and management of monogenic diabetes in children and adolescents.","/pubmed/30225972","Hattersley AT, Greeley SAW, Polak M, Rubio-Cabezas O, Njølstad PR, Mlynarski W, Castano L, Carlsson A, Raile K, Chi DV, Ellard S, Craig ME.","Pediatr Diabetes. 2018 Oct;19 Suppl 27:47-63. doi: 10.1111/pedi.12772. No abstract available. ","Pediatr Diabetes.  2018","PubMed","citation","PMID:30225972","pubmed","30225972","create date:2018/09/19 | first author:Hattersley AT",
"Electroencephalogram (EEG) for children with autism spectrum disorder: evidential considerations for routine screening.","/pubmed/30218395","Swatzyna RJ, Boutros NN, Genovese AC, MacInerney EK, Roark AJ, Kozlowski GP.","Eur Child Adolesc Psychiatry. 2019 May;28(5):615-624. doi: 10.1007/s00787-018-1225-x. Epub 2018 Sep 14.","Eur Child Adolesc Psychiatry.  2019","PubMed","citation","PMID:30218395","pubmed","30218395","create date:2018/09/16 | first author:Swatzyna RJ",
"Advanced Glycation End Products (AGEs), Glutathione and Breast Cancer: Factors, Mechanism and Therapeutic Interventions.","/pubmed/30207227","Sharma AK, Sharma VR, Gupta GK, Ashraf GM, Kamal MA.","Curr Drug Metab. 2019;20(1):65-71. doi: 10.2174/1389200219666180912104342.","Curr Drug Metab.  2019","PubMed","citation","PMID:30207227","pubmed","30207227","create date:2018/09/13 | first author:Sharma AK",
"Vasopressin antagonism for decompensated right-sided heart failure.","/pubmed/30193794","Vidic A, Shuster JE, Goff ZD, Godishala A, Joseph SM, Chibnall JT, Hauptman PJ.","Int J Cardiol. 2019 Jan 1;274:245-247. doi: 10.1016/j.ijcard.2018.08.036. Epub 2018 Aug 13.","Int J Cardiol.  2019","PubMed","citation","PMID:30193794","pubmed","30193794","create date:2018/09/09 | first author:Vidic A",
"ISPAD Clinical Practice Consensus Guidelines 2018: Diabetes education in children and adolescents.","/pubmed/30175451","Phelan H, Lange K, Cengiz E, Gallego P, Majaliwa E, Pelicand J, Smart C, Hofer SE.","Pediatr Diabetes. 2018 Oct;19 Suppl 27:75-83. doi: 10.1111/pedi.12762. No abstract available. ","Pediatr Diabetes.  2018","PubMed","citation","PMID:30175451","pubmed","30175451","create date:2018/09/04 | first author:Phelan H",
"Training physicians in behavioural change counseling: A systematic review.","/pubmed/30172573","Dragomir AI, Julien CA, Bacon SL, Boucher VG, Lavoie KL; Canadian Network for Health Behavior Change and Promotion (CAN-Change)..","Patient Educ Couns. 2019 Jan;102(1):12-24. doi: 10.1016/j.pec.2018.08.025. Epub 2018 Aug 19.","Patient Educ Couns.  2019","PubMed","citation","PMID:30172573","pubmed","30172573","create date:2018/09/03 | first author:Dragomir AI",
"More than A1C: Types of success among adults with type-2 diabetes participating in a technology-enabled nurse coaching intervention.","/pubmed/30172572","Fazio S, Edwards J, Miyamoto S, Henderson S, Dharmar M, Young HM.","Patient Educ Couns. 2019 Jan;102(1):106-112. doi: 10.1016/j.pec.2018.08.028. Epub 2018 Aug 23.","Patient Educ Couns.  2019","PubMed","citation","PMID:30172572 | PMCID:PMC6289853","pubmed","30172572","create date:2018/09/03 | first author:Fazio S",
"Persistent adverse effects following different targets and periods after bilateral deep brain stimulation in patients with Parkinson's disease.","/pubmed/30153572","Yin Z, Cao Y, Zheng S, Duan J, Zhou D, Xu R, Hong T, Lu G.","J Neurol Sci. 2018 Oct 15;393:116-127. doi: 10.1016/j.jns.2018.08.016. Epub 2018 Aug 18.","J Neurol Sci.  2018","PubMed","citation","PMID:30153572","pubmed","30153572","create date:2018/08/29 | first author:Yin Z",
"ISPAD Clinical Practice Consensus Guidelines 2018: The delivery of ambulatory diabetes care to children and adolescents with diabetes.","/pubmed/30144259","Pihoker C, Forsander G, Fantahun B, Virmani A, Corathers S, Benitez-Aguirre P, Fu J, Maahs DM.","Pediatr Diabetes. 2018 Oct;19 Suppl 27:84-104. doi: 10.1111/pedi.12757. No abstract available. ","Pediatr Diabetes.  2018","PubMed","citation","PMID:30144259","pubmed","30144259","create date:2018/08/26 | first author:Pihoker C",
"ISPAD Clinical Practice Consensus Guidelines 2018: Exercise in children and adolescents with diabetes.","/pubmed/30133095","Adolfsson P, Riddell MC, Taplin CE, Davis EA, Fournier PA, Annan F, Scaramuzza AE, Hasnani D, Hofer SE.","Pediatr Diabetes. 2018 Oct;19 Suppl 27:205-226. doi: 10.1111/pedi.12755. No abstract available. ","Pediatr Diabetes.  2018","PubMed","citation","PMID:30133095","pubmed","30133095","create date:2018/08/23 | first author:Adolfsson P",
"Rotigotine transdermal patch for the treatment of neuropsychiatric symptoms in Parkinson's disease: A meta-analysis of randomized placebo-controlled trials.","/pubmed/30099246","Wang HT, Wang L, He Y, Yu G.","J Neurol Sci. 2018 Oct 15;393:31-38. doi: 10.1016/j.jns.2018.08.003. Epub 2018 Aug 3.","J Neurol Sci.  2018","PubMed","citation","PMID:30099246","pubmed","30099246","create date:2018/08/14 | first author:Wang HT",
"Consensus recommendations for the diagnosis and treatment of primary progressive multiple sclerosis in Latin America.","/pubmed/30096568","Cristiano E, Rojas JI, Abad P, Adoni T, Barahona J, Becker J, Carrá A, Flores J, Fruns M, Fernández Liguori N, Garcea O, García Bónito J, Giunta D, Gracia F, Hamuy F, Macias Islas MA, Navas C, Boschetti LO, Patrucco L, Sato DK, Correale J.","J Neurol Sci. 2018 Oct 15;393:4-13. doi: 10.1016/j.jns.2018.07.024. Epub 2018 Jul 31.","J Neurol Sci.  2018","PubMed","citation","PMID:30096568","pubmed","30096568","create date:2018/08/11 | first author:Cristiano E",
"ISPAD Clinical Practice Consensus Guidelines 2018: Management of cystic fibrosis-related diabetes in children and adolescents.","/pubmed/30094886","Moran A, Pillay K, Becker D, Granados A, Hameed S, Acerini CL.","Pediatr Diabetes. 2018 Oct;19 Suppl 27:64-74. doi: 10.1111/pedi.12732. No abstract available. ","Pediatr Diabetes.  2018","PubMed","citation","PMID:30094886","pubmed","30094886","create date:2018/08/11 | first author:Moran A",
"ISPAD Clinical Practice Consensus Guidelines 2018: Management and support of children and adolescents with type 1 diabetes in school.","/pubmed/30084519","Bratina N, Forsander G, Annan F, Wysocki T, Pierce J, Calliari LE, Pacaud D, Adolfsson P, Dovč K, Middlehurst A, Goss P, Goss J, Janson S, Acerini CL.","Pediatr Diabetes. 2018 Oct;19 Suppl 27:287-301. doi: 10.1111/pedi.12743. No abstract available. ","Pediatr Diabetes.  2018","PubMed","citation","PMID:30084519","pubmed","30084519","create date:2018/08/08 | first author:Bratina N",
"ISPAD Clinical Practice Consensus Guidelines 2018: Microvascular and macrovascular complications in children and adolescents.","/pubmed/30079595","Donaghue KC, Marcovecchio ML, Wadwa RP, Chew EY, Wong TY, Calliari LE, Zabeen B, Salem MA, Craig ME.","Pediatr Diabetes. 2018 Oct;19 Suppl 27:262-274. doi: 10.1111/pedi.12742. No abstract available. ","Pediatr Diabetes.  2018","PubMed","citation","PMID:30079595","pubmed","30079595","create date:2018/08/07 | first author:Donaghue KC",
"ISPAD Clinical Practice Consensus Guidelines 2018: Sick day management in children and adolescents with diabetes.","/pubmed/30079506","Laffel LM, Limbert C, Phelan H, Virmani A, Wood J, Hofer SE.","Pediatr Diabetes. 2018 Oct;19 Suppl 27:193-204. doi: 10.1111/pedi.12741. No abstract available. ","Pediatr Diabetes.  2018","PubMed","citation","PMID:30079506","pubmed","30079506","create date:2018/08/07 | first author:Laffel LM",
"ISPAD Clinical Practice Consensus Guidelines 2018: Other complications and associated conditions in children and adolescents with type 1 diabetes.","/pubmed/30066458","Mahmud FH, Elbarbary NS, Fröhlich-Reiterer E, Holl RW, Kordonouri O, Knip M, Simmons K, Craig ME.","Pediatr Diabetes. 2018 Oct;19 Suppl 27:275-286. doi: 10.1111/pedi.12740. No abstract available. ","Pediatr Diabetes.  2018","PubMed","citation","PMID:30066458","pubmed","30066458","create date:2018/08/02 | first author:Mahmud FH",
"ISPAD Clinical Practice Consensus Guidelines 2018: Nutritional management in children and adolescents with diabetes.","/pubmed/30062718","Smart CE, Annan F, Higgins LA, Jelleryd E, Lopez M, Acerini CL.","Pediatr Diabetes. 2018 Oct;19 Suppl 27:136-154. doi: 10.1111/pedi.12738. No abstract available. ","Pediatr Diabetes.  2018","PubMed","citation","PMID:30062718","pubmed","30062718","create date:2018/08/01 | first author:Smart CE",
"Translating evidence in complex systems: a comparative review of implementation and improvement frameworks.","/pubmed/30060185","Reed JE, Green S, Howe C.","Int J Qual Health Care. 2019 Apr 1;31(3):173-182. doi: 10.1093/intqhc/mzy158. Review.","Int J Qual Health Care.  2019","PubMed","citation","PMID:30060185 | PMCID:PMC6464095","pubmed","30060185","create date:2018/07/31 | first author:Reed JE",
"ISPAD Clinical Practice Consensus Guidelines 2018: Psychological care of children and adolescents with type 1 diabetes.","/pubmed/30058247","Delamater AM, de Wit M, McDarby V, Malik JA, Hilliard ME, Northam E, Acerini CL.","Pediatr Diabetes. 2018 Oct;19 Suppl 27:237-249. doi: 10.1111/pedi.12736. No abstract available. ","Pediatr Diabetes.  2018","PubMed","citation","PMID:30058247","pubmed","30058247","create date:2018/07/31 | first author:Delamater AM",
"ISPAD Clinical Practice Consensus Guidelines 2018: Glycemic control targets and glucose monitoring for children, adolescents, and young adults with diabetes.","/pubmed/30058221","DiMeglio LA, Acerini CL, Codner E, Craig ME, Hofer SE, Pillay K, Maahs DM.","Pediatr Diabetes. 2018 Oct;19 Suppl 27:105-114. doi: 10.1111/pedi.12737. No abstract available. ","Pediatr Diabetes.  2018","PubMed","citation","PMID:30058221","pubmed","30058221","create date:2018/07/31 | first author:DiMeglio LA",
"ISPAD Clinical Practice Consensus Guidelines 2018: Stages of type 1 diabetes in children and adolescents.","/pubmed/30051639","Couper JJ, Haller MJ, Greenbaum CJ, Ziegler AG, Wherrett DK, Knip M, Craig ME.","Pediatr Diabetes. 2018 Oct;19 Suppl 27:20-27. doi: 10.1111/pedi.12734. No abstract available. ","Pediatr Diabetes.  2018","PubMed","citation","PMID:30051639","pubmed","30051639","create date:2018/07/28 | first author:Couper JJ",
"Second-generation antipsychotic drugs and short-term mortality: a systematic review and meta-analysis of placebo-controlled randomised controlled trials.","/pubmed/30042077","Schneider-Thoma J, Efthimiou O, Huhn M, Krause M, Reichelt L, Röder H, Davis JM, Salanti G, Leucht S.","Lancet Psychiatry. 2018 Aug;5(8):653-663. doi: 10.1016/S2215-0366(18)30177-9. Epub 2018 Jul 2.","Lancet Psychiatry.  2018","PubMed","citation","PMID:30042077","pubmed","30042077","create date:2018/07/26 | first author:Schneider-Thoma J",
"Bowel vaginoplasty: a systematic review.","/pubmed/30039726","Georgas K, Belgrano V, Andreasson M, Elander A, Selvaggi G.","J Plast Surg Hand Surg. 2018 Oct;52(5):265-273. doi: 10.1080/2000656X.2018.1482220. Epub 2018 Jul 24.","J Plast Surg Hand Surg.  2018","PubMed","citation","PMID:30039726","pubmed","30039726","create date:2018/07/25 | first author:Georgas K",
"ISPAD Clinical Practice Consensus Guidelines 2018: Management of children and adolescents with diabetes requiring surgery.","/pubmed/30039617","Jefferies C, Rhodes E, Rachmiel M, Agwu JC, Kapellen T, Abdulla MA, Hofer SE.","Pediatr Diabetes. 2018 Oct;19 Suppl 27:227-236. doi: 10.1111/pedi.12733. No abstract available.  Erratum in: Pediatr Diabetes. 2019 Feb;20(1):137. ","Pediatr Diabetes.  2018","PubMed","citation","PMID:30039617","pubmed","30039617","create date:2018/07/25 | first author:Jefferies C",
"ISPAD Clinical Practice Consensus Guidelines 2018: Diabetes technologies.","/pubmed/30039513","Sherr JL, Tauschmann M, Battelino T, de Bock M, Forlenza G, Roman R, Hood KK, Maahs DM.","Pediatr Diabetes. 2018 Oct;19 Suppl 27:302-325. doi: 10.1111/pedi.12731. No abstract available. ","Pediatr Diabetes.  2018","PubMed","citation","PMID:30039513","pubmed","30039513","create date:2018/07/25 | first author:Sherr JL",
"Surgical outcomes of pediatric spinal cord astrocytomas: systematic review and meta-analysis.","/pubmed/30028275","Azad TD, Pendharkar AV, Pan J, Huang Y, Li A, Esparza R, Mehta S, Connolly ID, Veeravagu A, Campen CJ, Cheshier SH, Edwards MSB, Fisher PG, Grant GA.","J Neurosurg Pediatr. 2018 Oct;22(4):404-410. doi: 10.3171/2018.4.PEDS17587. Epub 2018 Jul 20.","J Neurosurg Pediatr.  2018","PubMed","citation","PMID:30028275","pubmed","30028275","create date:2018/07/22 | first author:Azad TD",
"Quality of essential surgical care in low- and middle-income countries: a systematic review of the literature.","/pubmed/30020489","Saluja S, Mukhopadhyay S, Amundson JR, Silverstein A, Gelman J, Jenny H, Lin Y, Moccia A, Rashad R, Sood R, Raykar NP, Shrime MG.","Int J Qual Health Care. 2019 Apr 1;31(3):166-172. doi: 10.1093/intqhc/mzy141.","Int J Qual Health Care.  2019","PubMed","citation","PMID:30020489","pubmed","30020489","create date:2018/07/19 | first author:Saluja S",
"Ten simple rules for conducting umbrella reviews.","/pubmed/30006442","Fusar-Poli P, Radua J.","Evid Based Ment Health. 2018 Aug;21(3):95-100. doi: 10.1136/ebmental-2018-300014. Epub 2018 Jul 13.","Evid Based Ment Health.  2018","PubMed","citation","PMID:30006442","pubmed","30006442","create date:2018/07/15 | first author:Fusar-Poli P",
"The effects of public health policies on health inequalities in high-income countries: an umbrella review.","/pubmed/30005611","Thomson K, Hillier-Brown F, Todd A, McNamara C, Huijts T, Bambra C.","BMC Public Health. 2018 Jul 13;18(1):869. doi: 10.1186/s12889-018-5677-1. Review.","BMC Public Health.  2018","PubMed","citation","PMID:30005611 | PMCID:PMC6044092","pubmed","30005611","create date:2018/07/15 | first author:Thomson K",
"ISPAD Clinical Practice Consensus Guidelines 2018: Type 2 diabetes mellitus in youth.","/pubmed/29999228","Zeitler P, Arslanian S, Fu J, Pinhas-Hamiel O, Reinehr T, Tandon N, Urakami T, Wong J, Maahs DM.","Pediatr Diabetes. 2018 Oct;19 Suppl 27:28-46. doi: 10.1111/pedi.12719. No abstract available. ","Pediatr Diabetes.  2018","PubMed","citation","PMID:29999228","pubmed","29999228","create date:2018/07/13 | first author:Zeitler P",
"ISPAD Clinical Practice Consensus Guidelines 2018: Insulin treatment in children and adolescents with diabetes.","/pubmed/29999222","Danne T, Phillip M, Buckingham BA, Jarosz-Chobot P, Saboo B, Urakami T, Battelino T, Hanas R, Codner E.","Pediatr Diabetes. 2018 Oct;19 Suppl 27:115-135. doi: 10.1111/pedi.12718. No abstract available. ","Pediatr Diabetes.  2018","PubMed","citation","PMID:29999222","pubmed","29999222","create date:2018/07/13 | first author:Danne T",
