Title,URL,Description,Details,ShortDetails,Resource,Type,Identifiers,Db,EntrezUID,Properties
"Risk of Psychosis in Recurrent Episodes of Psychotic and Nonpsychotic Major Depressive Disorder: A Systematic Review and Meta-Analysis.","/pubmed/29792050","Nelson JC, Bickford D, Delucchi K, Fiedorowicz JG, Coryell WH.","Am J Psychiatry. 2018 Sep 1;175(9):897-904. doi: 10.1176/appi.ajp.2018.17101138. Epub 2018 May 24.","Am J Psychiatry.  2018","PubMed","citation","PMID:29792050","pubmed","29792050","create date:2018/05/25 | first author:Nelson JC",
"How many patients in a prolonged disorder of consciousness might need a best interests meeting about starting or continuing gastrostomy feeding?","/pubmed/29779405","Wade DT.","Clin Rehabil. 2018 Nov;32(11):1551-1564. doi: 10.1177/0269215518777285. Epub 2018 May 21.","Clin Rehabil.  2018","PubMed","citation","PMID:29779405","pubmed","29779405","create date:2018/05/22 | first author:Wade DT",
"Hemostatic efficacy of pathogen-inactivated vs untreated platelets: a randomized controlled trial.","/pubmed/29773572","van der Meer PF, Ypma PF, van Geloven N, van Hilten JA, van Wordragen-Vlaswinkel RJ, Eissen O, Zwaginga JJ, Trus M, Beckers EAM, Te Boekhorst P, Tinmouth A, Lin Y, Hsia C, Lee D, Norris PJ, Goodrich RP, Brand A, Hervig T, Heddle NM, van der Bom JG, Kerkhoffs JH.","Blood. 2018 Jul 12;132(2):223-231. doi: 10.1182/blood-2018-02-831289. Epub 2018 May 17.","Blood.  2018","PubMed","citation","PMID:29773572","pubmed","29773572","create date:2018/05/19 | first author:van der Meer PF",
"Alcohol Consumption Reduction Among a Web-Based Supportive Community Using the Hello Sunday Morning Blog Platform: Observational Study.","/pubmed/29773530","Kirkman JJL, Leo B, Moore JC.","J Med Internet Res. 2018 May 17;20(5):e196. doi: 10.2196/jmir.9605. Erratum in: J Med Internet Res. 2018 Sep 10;20(9):e11288. ","J Med Internet Res.  2018","PubMed","citation","PMID:29773530 | PMCID:PMC5981056","pubmed","29773530","create date:2018/05/19 | first author:Kirkman JJL",
"Cost-Effectiveness and Clinical Effectiveness of the Risk Factor Management Clinic in Atrial Fibrillation: The CENT Study.","/pubmed/29759599","Pathak RK, Evans M, Middeldorp ME, Mahajan R, Mehta AB, Meredith M, Twomey D, Wong CX, Hendriks JML, Abhayaratna WP, Kalman JM, Lau DH, Sanders P.","JACC Clin Electrophysiol. 2017 May;3(5):436-447. doi: 10.1016/j.jacep.2016.12.015. Epub 2017 Mar 29.","JACC Clin Electrophysiol.  2017","PubMed","citation","PMID:29759599","pubmed","29759599","create date:2018/05/16 | first author:Pathak RK",
"Incidence, Predictors, and Outcomes of Early Atrial Arrhythmias After Lung Transplant: A Systematic Review and Meta-Analysis.","/pubmed/29759540","Saad M, Elgendy IY, Mentias A, Abdelaziz HK, Barakat AF, Abuzaid A, Elgendy AY, Mojadidi MK, Chandrashekaran S, Mahmoud AN.","JACC Clin Electrophysiol. 2017 Jul;3(7):718-726. doi: 10.1016/j.jacep.2016.12.009. Epub 2017 Mar 1.","JACC Clin Electrophysiol.  2017","PubMed","citation","PMID:29759540","pubmed","29759540","create date:2018/05/16 | first author:Saad M",
"A scoping review of the nature and outcomes of extended rehabilitation programmes after very severe brain injury.","/pubmed/29757682","Knox L, Douglas JM.","Brain Inj. 2018;32(8):1000-1010. doi: 10.1080/02699052.2018.1468924. Epub 2018 May 14. Review.","Brain Inj.  2018","PubMed","citation","PMID:29757682","pubmed","29757682","create date:2018/05/15 | first author:Knox L",
"Systematic Review of Caregiver and Dyad Interventions After Adult Traumatic Brain Injury.","/pubmed/29752909","Kreitzer N, Kurowski BG, Bakas T.","Arch Phys Med Rehabil. 2018 Nov;99(11):2342-2354. doi: 10.1016/j.apmr.2018.04.016. Epub 2018 May 9.","Arch Phys Med Rehabil.  2018","PubMed","citation","PMID:29752909","pubmed","29752909","create date:2018/05/13 | first author:Kreitzer N",
"Is surgical Apgar score an effective assessment tool for the prediction of postoperative complications in patients undergoing oesophagectomy?","/pubmed/29746653","Li S, Zhou K, Li P, Che G.","Interact Cardiovasc Thorac Surg. 2018 Nov 1;27(5):686-691. doi: 10.1093/icvts/ivy148. Review.","Interact Cardiovasc Thorac Surg.  2018","PubMed","citation","PMID:29746653","pubmed","29746653","create date:2018/05/11 | first author:Li S",
"The volume threshold of 300 versus 100 ml/day for chest tube removal after pulmonary lobectomy: a meta-analysis.","/pubmed/29741691","Zhang TX, Zhang Y, Liu ZD, Zhou SJ, Xu SF.","Interact Cardiovasc Thorac Surg. 2018 Nov 1;27(5):695-702. doi: 10.1093/icvts/ivy150. Review.","Interact Cardiovasc Thorac Surg.  2018","PubMed","citation","PMID:29741691","pubmed","29741691","create date:2018/05/10 | first author:Zhang TX",
"A Systematic Review With Meta-Analysis of Mindful Exercises on Rehabilitative Outcomes Among Poststroke Patients.","/pubmed/29738744","Zou L, Sasaki JE, Zeng N, Wang C, Sun L.","Arch Phys Med Rehabil. 2018 Nov;99(11):2355-2364. doi: 10.1016/j.apmr.2018.04.010. Epub 2018 May 5.","Arch Phys Med Rehabil.  2018","PubMed","citation","PMID:29738744","pubmed","29738744","create date:2018/05/09 | first author:Zou L",
"Does Tai Chi improve balance and reduce falls incidence in neurological disorders? A systematic review and meta-analysis.","/pubmed/29737198","Winser SJ, Tsang WW, Krishnamurthy K, Kannan P.","Clin Rehabil. 2018 Sep;32(9):1157-1168. doi: 10.1177/0269215518773442. Epub 2018 May 8.","Clin Rehabil.  2018","PubMed","citation","PMID:29737198","pubmed","29737198","create date:2018/05/09 | first author:Winser SJ",
"Levosimendan versus placebo in cardiac surgery: a systematic review and meta-analysis.","/pubmed/29718383","Tena MÁ, Urso S, González JM, Santana L, Sadaba R, Juarez P, González L, Portela F.","Interact Cardiovasc Thorac Surg. 2018 Nov 1;27(5):677-685. doi: 10.1093/icvts/ivy133.","Interact Cardiovasc Thorac Surg.  2018","PubMed","citation","PMID:29718383","pubmed","29718383","create date:2018/05/03 | first author:Tena MÁ",
"Factors Determining the Success and Failure of eHealth Interventions: Systematic Review of the Literature.","/pubmed/29716883","Granja C, Janssen W, Johansen MA.","J Med Internet Res. 2018 May 1;20(5):e10235. doi: 10.2196/10235. Review.","J Med Internet Res.  2018","PubMed","citation","PMID:29716883 | PMCID:PMC5954232","pubmed","29716883","create date:2018/05/03 | first author:Granja C",
"Effect of ankle-foot orthoses on gait, balance and gross motor function in children with cerebral palsy: a systematic review and meta-analysis.","/pubmed/29714066","Lintanf M, Bourseul JS, Houx L, Lempereur M, Brochard S, Pons C.","Clin Rehabil. 2018 Sep;32(9):1175-1188. doi: 10.1177/0269215518771824. Epub 2018 May 1.","Clin Rehabil.  2018","PubMed","citation","PMID:29714066","pubmed","29714066","create date:2018/05/02 | first author:Lintanf M",
"The Use of Virtual Reality in Patients with Eating Disorders: Systematic Review.","/pubmed/29703715","Clus D, Larsen ME, Lemey C, Berrouiguet S.","J Med Internet Res. 2018 Apr 27;20(4):e157. doi: 10.2196/jmir.7898. Review.","J Med Internet Res.  2018","PubMed","citation","PMID:29703715 | PMCID:PMC5948410","pubmed","29703715","create date:2018/04/29 | first author:Clus D",
"Effects of mesenchymal stem cells on solid tumor metastasis in experimental cancer models: a systematic review and meta-analysis.","/pubmed/29703232","Li JH, Fan WS, Wang MM, Wang YH, Ren ZG.","J Transl Med. 2018 Apr 27;16(1):113. doi: 10.1186/s12967-018-1484-9.","J Transl Med.  2018","PubMed","citation","PMID:29703232 | PMCID:PMC5924448","pubmed","29703232","create date:2018/04/29 | first author:Li JH",
"The Efficacy of Electronic Health-Supported Home Exercise Interventions for Patients With Osteoarthritis of the Knee: Systematic Review.","/pubmed/29699963","Schäfer AGM, Zalpour C, von Piekartz H, Hall TM, Paelke V.","J Med Internet Res. 2018 Apr 26;20(4):e152. doi: 10.2196/jmir.9465. Review.","J Med Internet Res.  2018","PubMed","citation","PMID:29699963 | PMCID:PMC5945993","pubmed","29699963","create date:2018/04/28 | first author:Schäfer AGM",
"Physical Activity and Incident Depression: A Meta-Analysis of Prospective Cohort Studies.","/pubmed/29690792","Schuch FB, Vancampfort D, Firth J, Rosenbaum S, Ward PB, Silva ES, Hallgren M, Ponce De Leon A, Dunn AL, Deslandes AC, Fleck MP, Carvalho AF, Stubbs B.","Am J Psychiatry. 2018 Jul 1;175(7):631-648. doi: 10.1176/appi.ajp.2018.17111194. Epub 2018 Apr 25.","Am J Psychiatry.  2018","PubMed","citation","PMID:29690792","pubmed","29690792","create date:2018/04/25 | first author:Schuch FB",
"Care Planning: What Works, for Whom, and in What Circumstances? A Rapid Realist Review.","/pubmed/29676217","Brown S, Lhussier M, Dalkin SM, Eaton S.","Qual Health Res. 2018 Dec;28(14):2250-2266. doi: 10.1177/1049732318768807. Epub 2018 Apr 20. Review.","Qual Health Res.  2018","PubMed","citation","PMID:29676217","pubmed","29676217","create date:2018/04/21 | first author:Brown S",
"Clinical Proteomics in Kidney Disease: From Discovery to Clinical Application.","/pubmed/29668468","Pejchinovski M, Mischak H.","Pril (Makedon Akad Nauk Umet Odd Med Nauki). 2017 Dec 1;38(3):39-54. doi: 10.2478/prilozi-2018-0005.","Pril (Makedon Akad Nauk Umet Odd Med Nauki).  2017","PubMed","citation","PMID:29668468","pubmed","29668468","create date:2018/04/19 | first author:Pejchinovski M",
"The use of periodized exercise prescription in rehabilitation: a systematic scoping review of literature.","/pubmed/29663831","Boggenpoel BY, Nel S, Hanekom S.","Clin Rehabil. 2018 Sep;32(9):1235-1248. doi: 10.1177/0269215518769445. Epub 2018 Apr 17.","Clin Rehabil.  2018","PubMed","citation","PMID:29663831","pubmed","29663831","create date:2018/04/18 | first author:Boggenpoel BY",
"Is there a role for postoperative physiotherapy in degenerative cervical myelopathy? A systematic review.","/pubmed/29663830","Badran A, Davies BM, Bailey HM, Kalsi-Ryan S, Kotter MR.","Clin Rehabil. 2018 Sep;32(9):1169-1174. doi: 10.1177/0269215518766229. Epub 2018 Apr 17.","Clin Rehabil.  2018","PubMed","citation","PMID:29663830","pubmed","29663830","create date:2018/04/18 | first author:Badran A",
"Preliminary efficacy and tolerability of chemohormonal therapy in metastatic hormone-naïve prostate cancer: The first real-life experience in Asia.","/pubmed/29663669","Poon DMC, Chan T, Chan K, Chan M, Lee EKC, Law K, Lam D.","Asia Pac J Clin Oncol. 2018 Aug;14(4):347-352. doi: 10.1111/ajco.12874. Epub 2018 Apr 16.","Asia Pac J Clin Oncol.  2018","PubMed","citation","PMID:29663669","pubmed","29663669","create date:2018/04/18 | first author:Poon DMC",
"(18)F-FDG PET Response of Skeletal (Bone Marrow and Bone) Involvement After Induction Chemotherapy in Pediatric Hodgkin Lymphoma: Are Specific Response Criteria Required?","/pubmed/29653979","Georgi TW, Kluge R, Kurch L, Chavdarova L, Hasenclever D, Stoevesandt D, Pelz T, Landman-Parker J, Wallace WH, Karlen J, Fernández-Teijeiro A, Cepelova M, Fosså A, Balwierz W, Attarbaschi A, Ammann RA, Pears J, Hraskova A, Uyttebroeck A, Beishuizen A, Dieckmann K, Leblanc T, et al.","J Nucl Med. 2018 Oct;59(10):1524-1530. doi: 10.2967/jnumed.117.205633. Epub 2018 Apr 13.","J Nucl Med.  2018","PubMed","citation","PMID:29653979","pubmed","29653979","create date:2018/04/15 | first author:Georgi TW",
"Effectiveness of virtual reality training for balance and gait rehabilitation in people with multiple sclerosis: a systematic review and meta-analysis.","/pubmed/29651873","Casuso-Holgado MJ, Martín-Valero R, Carazo AF, Medrano-Sánchez EM, Cortés-Vega MD, Montero-Bancalero FJ.","Clin Rehabil. 2018 Sep;32(9):1220-1234. doi: 10.1177/0269215518768084. Epub 2018 Apr 13.","Clin Rehabil.  2018","PubMed","citation","PMID:29651873","pubmed","29651873","create date:2018/04/14 | first author:Casuso-Holgado MJ",
"The effect of iron chelation therapy on overall survival in sickle cell disease and β-thalassemia: A systematic review.","/pubmed/29635754","Ballas SK, Zeidan AM, Duong VH, DeVeaux M, Heeney MM.","Am J Hematol. 2018 Jul;93(7):943-952. doi: 10.1002/ajh.25103. Epub 2018 Apr 28.","Am J Hematol.  2018","PubMed","citation","PMID:29635754","pubmed","29635754","create date:2018/04/11 | first author:Ballas SK",
"Additional Physical Therapy Services Reduce Length of Stay and Improve Health Outcomes in People With Acute and Subacute Conditions: An Updated Systematic Review and Meta-Analysis.","/pubmed/29634915","Peiris CL, Shields N, Brusco NK, Watts JJ, Taylor NF.","Arch Phys Med Rehabil. 2018 Nov;99(11):2299-2312. doi: 10.1016/j.apmr.2018.03.005. Epub 2018 Apr 7.","Arch Phys Med Rehabil.  2018","PubMed","citation","PMID:29634915","pubmed","29634915","create date:2018/04/11 | first author:Peiris CL",
"Health-Related Quality of Life after Autologous Stem Cell Transplantation for Multiple Myeloma.","/pubmed/29626515","Chakraborty R, Hamilton BK, Hashmi SK, Kumar SK, Majhail NS.","Biol Blood Marrow Transplant. 2018 Aug;24(8):1546-1553. doi: 10.1016/j.bbmt.2018.03.027. Epub 2018 Apr 4. Review.","Biol Blood Marrow Transplant.  2018","PubMed","citation","PMID:29626515 | PMCID:PMC6108907","pubmed","29626515","create date:2018/04/08 | first author:Chakraborty R",
"Association of Metformin with Breast Cancer Incidence and Mortality in Patients with Type II Diabetes: A GRADE-Assessed Systematic Review and Meta-analysis.","/pubmed/29618465","Tang GH, Satkunam M, Pond GR, Steinberg GR, Blandino G, Schünemann HJ, Muti P.","Cancer Epidemiol Biomarkers Prev. 2018 Jun;27(6):627-635. doi: 10.1158/1055-9965.EPI-17-0936. Epub 2018 Apr 4. Review.","Cancer Epidemiol Biomarkers Prev.  2018","PubMed","citation","PMID:29618465","pubmed","29618465","create date:2018/04/06 | first author:Tang GH",
"Procedures for central auditory processing screening in schoolchildren.","/pubmed/29615299","Carvalho NG, Ubiali T, Amaral MIRD, Colella-Santos MF.","Braz J Otorhinolaryngol. 2019 May - Jun;85(3):319-328. doi: 10.1016/j.bjorl.2018.02.004. Epub 2018 Mar 22.","Braz J Otorhinolaryngol.  2019","PubMed","citation","PMID:29615299","pubmed","29615299","create date:2018/04/05 | first author:Carvalho NG",
"Initial severity of major depression and efficacy of new generation antidepressants: individual participant data meta-analysis.","/pubmed/29611870","Furukawa TA, Maruo K, Noma H, Tanaka S, Imai H, Shinohara K, Ikeda K, Yamawaki S, Levine SZ, Goldberg Y, Leucht S, Cipriani A.","Acta Psychiatr Scand. 2018 Jun;137(6):450-458. doi: 10.1111/acps.12886. Epub 2018 Apr 3.","Acta Psychiatr Scand.  2018","PubMed","citation","PMID:29611870","pubmed","29611870","create date:2018/04/04 | first author:Furukawa TA",
"Differences in the placebo response in duloxetine and venlafaxine trials.","/pubmed/29603140","Breilmann J, Furukawa TA, Becker T, Koesters M.","Acta Psychiatr Scand. 2018 Jun;137(6):472-480. doi: 10.1111/acps.12881. Epub 2018 Mar 30.","Acta Psychiatr Scand.  2018","PubMed","citation","PMID:29603140","pubmed","29603140","create date:2018/04/01 | first author:Breilmann J",
"[Application of evidence-based rapid review in studying nephrotoxicity of Tripterygium wilfordii preparation].","/pubmed/29600606","Feng X, Fang SN, Gao YX, Liu JP, Chen W.","Zhongguo Zhong Yao Za Zhi. 2018 Feb;43(3):446-451. doi: 10.19540/j.cnki.cjcmm.20171211.002. Review. Chinese. ","Zhongguo Zhong Yao Za Zhi.  2018","PubMed","citation","PMID:29600606","pubmed","29600606","create date:2018/03/31 | first author:Feng X",
"[Evidence-based evaluation on safety of Tripterygium wilfordii preparations].","/pubmed/29600604","Feng X, Fang SN, Gao YX, Liu JP, Chen W.","Zhongguo Zhong Yao Za Zhi. 2018 Feb;43(3):425-439. doi: 10.19540/j.cnki.cjcmm.2018.0010. Chinese. ","Zhongguo Zhong Yao Za Zhi.  2018","PubMed","citation","PMID:29600604","pubmed","29600604","create date:2018/03/31 | first author:Feng X",
"[Current research situation of nephrotoxicity of Chinese herbal medicine].","/pubmed/29600603","Feng X, Fang SN, Gao YX, Liu JP, Chen W.","Zhongguo Zhong Yao Za Zhi. 2018 Feb;43(3):417-424. doi: 10.19540/j.cnki.cjcmm.2018.0009. Chinese. ","Zhongguo Zhong Yao Za Zhi.  2018","PubMed","citation","PMID:29600603","pubmed","29600603","create date:2018/03/31 | first author:Feng X",
"Mitochondrial Agents for Bipolar Disorder.","/pubmed/29596661","Pereira C, Chavarria V, Vian J, Ashton MM, Berk M, Marx W, Dean OM.","Int J Neuropsychopharmacol. 2018 Jun 1;21(6):550-569. doi: 10.1093/ijnp/pyy018. Review.","Int J Neuropsychopharmacol.  2018","PubMed","citation","PMID:29596661 | PMCID:PMC6007750","pubmed","29596661","create date:2018/03/30 | first author:Pereira C",
"Understanding complex care for older adults within Canadian home care: a systematic literature review.","/pubmed/29578846","Johnson S, Bacsu J.","Home Health Care Serv Q. 2018 Jul-Sep;37(3):232-246. doi: 10.1080/01621424.2018.1456996. Epub 2018 Apr 18.","Home Health Care Serv Q.  2018","PubMed","citation","PMID:29578846","pubmed","29578846","create date:2018/03/27 | first author:Johnson S",
"Comparison of guidelines for the treatment of unipolar depression: a focus on pharmacotherapy and neurostimulation.","/pubmed/29577229","Bayes AJ, Parker GB.","Acta Psychiatr Scand. 2018 Jun;137(6):459-471. doi: 10.1111/acps.12878. Epub 2018 Mar 25. Review.","Acta Psychiatr Scand.  2018","PubMed","citation","PMID:29577229","pubmed","29577229","create date:2018/03/27 | first author:Bayes AJ",
"Prenatal Primary Prevention of Mental Illness by Micronutrient Supplements in Pregnancy.","/pubmed/29558816","Freedman R, Hunter SK, Hoffman MC.","Am J Psychiatry. 2018 Jul 1;175(7):607-619. doi: 10.1176/appi.ajp.2018.17070836. Epub 2018 Mar 21.","Am J Psychiatry.  2018","PubMed","citation","PMID:29558816","pubmed","29558816","create date:2018/03/22 | first author:Freedman R",
"[Meta-analysis on efficacy and safety of combination therapy of Aconitum and Western medicine in treatment of rheumatoid arthritis].","/pubmed/29552837","Zhang XM, Zhang B, Li F, Tian ZP.","Zhongguo Zhong Yao Za Zhi. 2018 Jan;43(2):227-233. doi: 10.19540/j.cnki.cjcmm.20171106.005. Chinese. ","Zhongguo Zhong Yao Za Zhi.  2018","PubMed","citation","PMID:29552837","pubmed","29552837","create date:2018/03/20 | first author:Zhang XM",
"[Quality process control system of Chinese medicine preparation based on ""holistic view""].","/pubmed/29552832","Wang YQ, Jiao JJ, Wu ZF, Zheng Q, Yang M.","Zhongguo Zhong Yao Za Zhi. 2018 Jan;43(1):197-203. doi: 10.19540/j.cnki.cjcmm.2018.0006. Chinese. ","Zhongguo Zhong Yao Za Zhi.  2018","PubMed","citation","PMID:29552832","pubmed","29552832","create date:2018/03/20 | first author:Wang YQ",
"[Evidence-based Chinese medicine：theory and practice].","/pubmed/29552804","Zhang JH, Li YP, Zhang BL.","Zhongguo Zhong Yao Za Zhi. 2018 Jan;43(1):1-7. doi: 10.19540/j.cnki.cjcmm.20171127.001. Chinese. ","Zhongguo Zhong Yao Za Zhi.  2018","PubMed","citation","PMID:29552804","pubmed","29552804","create date:2018/03/20 | first author:Zhang JH",
"The relationship between negative symptoms and depression in schizophrenia: a systematic review.","/pubmed/29532909","Krynicki CR, Upthegrove R, Deakin JFW, Barnes TRE.","Acta Psychiatr Scand. 2018 May;137(5):380-390. doi: 10.1111/acps.12873. Epub 2018 Mar 13.","Acta Psychiatr Scand.  2018","PubMed","citation","PMID:29532909","pubmed","29532909","create date:2018/03/14 | first author:Krynicki CR",
"Use of Virtual Technology as an Intervention for Wheelchair Skills Training: A Systematic Review.","/pubmed/29530515","Lam JF, Gosselin L, Rushton PW.","Arch Phys Med Rehabil. 2018 Nov;99(11):2313-2341. doi: 10.1016/j.apmr.2018.02.007. Epub 2018 Mar 10.","Arch Phys Med Rehabil.  2018","PubMed","citation","PMID:29530515","pubmed","29530515","create date:2018/03/14 | first author:Lam JF",
"What Imaging-Detected Pathologies Are Associated With Shoulder Symptoms and Their Persistence? A Systematic Literature Review.","/pubmed/29513925","Tran G, Cowling P, Smith T, Bury J, Lucas A, Barr A, Kingsbury SR, Conaghan PG.","Arthritis Care Res (Hoboken). 2018 Aug;70(8):1169-1184. doi: 10.1002/acr.23554. Epub 2018 Jun 6.","Arthritis Care Res (Hoboken).  2018","PubMed","citation","PMID:29513925 | PMCID:PMC6099421","pubmed","29513925","create date:2018/03/08 | first author:Tran G",
"Do sulphonylureas still have a place in clinical practice?","/pubmed/29501322","Khunti K, Chatterjee S, Gerstein HC, Zoungas S, Davies MJ.","Lancet Diabetes Endocrinol. 2018 Oct;6(10):821-832. doi: 10.1016/S2213-8587(18)30025-1. Epub 2018 Feb 28. Review.","Lancet Diabetes Endocrinol.  2018","PubMed","citation","PMID:29501322","pubmed","29501322","create date:2018/03/05 | first author:Khunti K",
"Preschool Multiple-Breath Washout Testing. An Official American Thoracic Society Technical Statement.","/pubmed/29493315","Robinson PD, Latzin P, Ramsey KA, Stanojevic S, Aurora P, Davis SD, Gappa M, Hall GL, Horsley A, Jensen R, Lum S, Milla C, Nielsen KG, Pittman JE, Rosenfeld M, Singer F, Subbarao P, Gustafsson PM, Ratjen F; ATS Assembly on Pediatrics..","Am J Respir Crit Care Med. 2018 Mar 1;197(5):e1-e19. doi: 10.1164/rccm.201801-0074ST.","Am J Respir Crit Care Med.  2018","PubMed","citation","PMID:29493315","pubmed","29493315","create date:2018/03/02 | first author:Robinson PD",
"Intradialytic exercise training modalities on physical functioning and health-related quality of life in patients undergoing maintenance hemodialysis: systematic review and meta-analysis.","/pubmed/29480025","Gomes Neto M, de Lacerda FFR, Lopes AA, Martinez BP, Saquetto MB.","Clin Rehabil. 2018 Sep;32(9):1189-1202. doi: 10.1177/0269215518760380. Epub 2018 Feb 26.","Clin Rehabil.  2018","PubMed","citation","PMID:29480025","pubmed","29480025","create date:2018/02/27 | first author:Gomes Neto M",
"N-acetylcysteine for major mental disorders: a systematic review and meta-analysis of randomized controlled trials.","/pubmed/29457216","Zheng W, Zhang QE, Cai DB, Yang XH, Qiu Y, Ungvari GS, Ng CH, Berk M, Ning YP, Xiang YT.","Acta Psychiatr Scand. 2018 May;137(5):391-400. doi: 10.1111/acps.12862. Epub 2018 Feb 18.","Acta Psychiatr Scand.  2018","PubMed","citation","PMID:29457216","pubmed","29457216","create date:2018/02/20 | first author:Zheng W",
"Indirect Rotavirus Vaccine Effectiveness for the Prevention of Rotavirus Hospitalization: A Systematic Review and Meta-Analysis.","/pubmed/29436336","Rosettie KL, Vos T, Mokdad AH, Flaxman AD, Khalil I, Troeger C, Weaver MR.","Am J Trop Med Hyg. 2018 Apr;98(4):1197-1201. doi: 10.4269/ajtmh.17-0705. Epub 2018 Feb 8.","Am J Trop Med Hyg.  2018","PubMed","citation","PMID:29436336 | PMCID:PMC5928826","pubmed","29436336","create date:2018/02/14 | first author:Rosettie KL",
"Muscular Strength as a Predictor of All-Cause Mortality in an Apparently Healthy Population: A Systematic Review and Meta-Analysis of Data From Approximately 2 Million Men and Women.","/pubmed/29425700","García-Hermoso A, Cavero-Redondo I, Ramírez-Vélez R, Ruiz JR, Ortega FB, Lee DC, Martínez-Vizcaíno V.","Arch Phys Med Rehabil. 2018 Oct;99(10):2100-2113.e5. doi: 10.1016/j.apmr.2018.01.008. Epub 2018 Feb 7.","Arch Phys Med Rehabil.  2018","PubMed","citation","PMID:29425700","pubmed","29425700","create date:2018/02/10 | first author:García-Hermoso A",
"To compare the efficacy between fixation with tightrope and screw in the treatment of syndesmotic injuries: A meta-analysis.","/pubmed/29409259","Chen B, Chen C, Yang Z, Huang P, Dong H, Zeng Z.","Foot Ankle Surg. 2019 Feb;25(1):63-70. doi: 10.1016/j.fas.2017.08.001. Epub 2017 Aug 18. Review.","Foot Ankle Surg.  2019","PubMed","citation","PMID:29409259","pubmed","29409259","create date:2018/02/08 | first author:Chen B",
"Peri-prosthetic bone cysts after total ankle replacement. A systematic review and meta-analysis.","/pubmed/29409184","Arcângelo J, Guerra-Pinto F, Pinto A, Grenho A, Navarro A, Martin Oliva X.","Foot Ankle Surg. 2019 Apr;25(2):96-105. doi: 10.1016/j.fas.2017.11.002. Epub 2017 Nov 29.","Foot Ankle Surg.  2019","PubMed","citation","PMID:29409184","pubmed","29409184","create date:2018/02/08 | first author:Arcângelo J",
"Systematic review and meta-analysis of cannabinoids in palliative medicine.","/pubmed/29400010","Mücke M, Weier M, Carter C, Copeland J, Degenhardt L, Cuhls H, Radbruch L, Häuser W, Conrad R.","J Cachexia Sarcopenia Muscle. 2018 Apr;9(2):220-234. doi: 10.1002/jcsm.12273. Epub 2018 Feb 5. Review.","J Cachexia Sarcopenia Muscle.  2018","PubMed","citation","PMID:29400010 | PMCID:PMC5879974","pubmed","29400010","create date:2018/02/06 | first author:Mücke M",
"Effective Governance and Hospital Boards Revisited: Reflections on 25 Years of Research.","/pubmed/29385881","Erwin CO, Landry AY, Livingston AC, Dias A.","Med Care Res Rev. 2019 Apr;76(2):131-166. doi: 10.1177/1077558718754898. Epub 2018 Jan 31. Review.","Med Care Res Rev.  2019","PubMed","citation","PMID:29385881","pubmed","29385881","create date:2018/02/02 | first author:Erwin CO",
"Antithrombotic Therapy in Peripheral Artery Disease: Generating and Translating Evidence Into Practice.","/pubmed/29348028","Jones WS, Patel MR.","J Am Coll Cardiol. 2018 Jan 23;71(3):352-362. doi: 10.1016/j.jacc.2017.11.021. Review.","J Am Coll Cardiol.  2018","PubMed","citation","PMID:29348028","pubmed","29348028","create date:2018/01/20 | first author:Jones WS",
"Molecular Basis for Dysregulated Activation of NKX2-5 in the Vascular Remodeling of Systemic Sclerosis.","/pubmed/29342503","Dritsoula A, Papaioannou I, Guerra SG, Fonseca C, Martin J, Herrick AL, Abraham DJ, Denton CP, Ponticos M.","Arthritis Rheumatol. 2018 Jun;70(6):920-931. doi: 10.1002/art.40419. Epub 2018 Apr 24.","Arthritis Rheumatol.  2018","PubMed","citation","PMID:29342503 | PMCID:PMC6001790","pubmed","29342503","create date:2018/01/18 | first author:Dritsoula A",
"HSV encephalitis: is the insight of the clinician still crucial for the outcome?","/pubmed/29337981","Patoulias D, Koutras C.","Folia Med Cracov. 2017;57(4):97-105.","Folia Med Cracov.  2017","PubMed","citation","PMID:29337981","pubmed","29337981","create date:2018/01/18 | first author:Patoulias D",
"Multicohort Analysis of Whole-Blood Gene Expression Data Does Not Form a Robust Diagnostic for Acute Respiratory Distress Syndrome.","/pubmed/29337789","Sweeney TE, Thomas NJ, Howrylak JA, Wong HR, Rogers AJ, Khatri P.","Crit Care Med. 2018 Feb;46(2):244-251. doi: 10.1097/CCM.0000000000002839.","Crit Care Med.  2018","PubMed","citation","PMID:29337789 | PMCID:PMC5774019","pubmed","29337789","create date:2018/01/18 | first author:Sweeney TE",
"Changing Physical Activity Behavior in People With Multiple Sclerosis: A Systematic Review and Meta-Analysis.","/pubmed/29337021","Casey B, Coote S, Hayes S, Gallagher S.","Arch Phys Med Rehabil. 2018 Oct;99(10):2059-2075. doi: 10.1016/j.apmr.2017.12.013. Epub 2018 Jan 11.","Arch Phys Med Rehabil.  2018","PubMed","citation","PMID:29337021","pubmed","29337021","create date:2018/01/18 | first author:Casey B",
"Motor Skill Interventions in Children With Developmental Coordination Disorder: A Systematic Review and Meta-Analysis.","/pubmed/29329670","Yu JJ, Burnett AF, Sit CH.","Arch Phys Med Rehabil. 2018 Oct;99(10):2076-2099. doi: 10.1016/j.apmr.2017.12.009. Epub 2018 Jan 9.","Arch Phys Med Rehabil.  2018","PubMed","citation","PMID:29329670","pubmed","29329670","create date:2018/01/14 | first author:Yu JJ",
