Title,URL,Description,Details,ShortDetails,Resource,Type,Identifiers,Db,EntrezUID,Properties
"Contemporary Definitions of Suicidal Behavior: A Systematic Literature Review.","/pubmed/29574910","Goodfellow B, Kõlves K, de Leo D.","Suicide Life Threat Behav. 2019 Apr;49(2):488-504. doi: 10.1111/sltb.12457. Epub 2018 Mar 24.","Suicide Life Threat Behav.  2019","PubMed","citation","PMID:29574910","pubmed","29574910","create date:2018/03/27 | first author:Goodfellow B",
"Effectiveness of healthcare worker screening in hospital outbreaks with gram-negative pathogens: a systematic review.","/pubmed/29556377","Ulrich N, Gastmeier P, Vonberg RP.","Antimicrob Resist Infect Control. 2018 Mar 9;7:36. doi: 10.1186/s13756-018-0330-4. eCollection 2018.","Antimicrob Resist Infect Control.  2018","PubMed","citation","PMID:29556377 | PMCID:PMC5845297","pubmed","29556377","create date:2018/03/21 | first author:Ulrich N",
"Prevalence of extended-spectrum-β-lactamase-producing Enterobacteriaceae: first systematic meta-analysis report from Pakistan.","/pubmed/29484173","Abrar S, Hussain S, Khan RA, Ul Ain N, Haider H, Riaz S.","Antimicrob Resist Infect Control. 2018 Feb 20;7:26. doi: 10.1186/s13756-018-0309-1. eCollection 2018.","Antimicrob Resist Infect Control.  2018","PubMed","citation","PMID:29484173 | PMCID:PMC5819302","pubmed","29484173","create date:2018/02/28 | first author:Abrar S",
"Concerted redox modulation by sulforaphane alleviates diabetes and cardiometabolic syndrome.","/pubmed/29427794","Patel B, Mann GE, Chapple SJ.","Free Radic Biol Med. 2018 Jul;122:150-160. doi: 10.1016/j.freeradbiomed.2018.02.004. Epub 2018 Feb 7. Review.","Free Radic Biol Med.  2018","PubMed","citation","PMID:29427794","pubmed","29427794","create date:2018/02/11 | first author:Patel B",
"A gradient relationship between low birth weight and IQ: A meta-analysis.","/pubmed/29269836","Gu H, Wang L, Liu L, Luo X, Wang J, Hou F, Nkomola PD, Li J, Liu G, Meng H, Zhang J, Song R.","Sci Rep. 2017 Dec 21;7(1):18035. doi: 10.1038/s41598-017-18234-9.","Sci Rep.  2017","PubMed","citation","PMID:29269836 | PMCID:PMC5740123","pubmed","29269836","create date:2017/12/23 | first author:Gu H",
"The effect of istradefylline for Parkinson's disease: A meta-analysis.","/pubmed/29269791","Sako W, Murakami N, Motohama K, Izumi Y, Kaji R.","Sci Rep. 2017 Dec 21;7(1):18018. doi: 10.1038/s41598-017-18339-1.","Sci Rep.  2017","PubMed","citation","PMID:29269791 | PMCID:PMC5740127","pubmed","29269791","create date:2017/12/23 | first author:Sako W",
"Web-based drug repurposing tools: a survey.","/pubmed/29028878","Sam E, Athri P.","Brief Bioinform. 2019 Jan 18;20(1):299-316. doi: 10.1093/bib/bbx125. Review.","Brief Bioinform.  2019","PubMed","citation","PMID:29028878","pubmed","29028878","create date:2017/10/14 | first author:Sam E",
"Systematic review regulatory principles of non-coding RNAs in cardiovascular diseases.","/pubmed/28968629","Li Y, Huo C, Pan T, Li L, Jin X, Lin X, Chen J, Zhang J, Guo Z, Xu J, Li X.","Brief Bioinform. 2019 Jan 18;20(1):66-76. doi: 10.1093/bib/bbx095.","Brief Bioinform.  2019","PubMed","citation","PMID:28968629","pubmed","28968629","create date:2017/10/03 | first author:Li Y",
"Implementation of care practices to prevent and repair perineal trauma in childbirth.","/pubmed/28403314","Santos RC, Riesco ML.","Rev Gaucha Enferm. 2017 Apr 6;37(spe):e68304. doi: 10.1590/1983-1447.2016.esp.68304. Portuguese, English. ","Rev Gaucha Enferm.  2017","PubMed","citation","PMID:28403314","pubmed","28403314","create date:2017/04/14 | first author:Santos RC",
"Assessment of an intervention for the diffusion of evidence-based nursing in a teaching hospital.","/pubmed/28380156","Camargo FC, Iwamoto HH, Monteiro DA, Lorena LT, Pereira GA.","Rev Gaucha Enferm. 2017 Mar 30;37(spe):e68962. doi: 10.1590/1983-1447.2016.esp.68962. Portuguese, English. ","Rev Gaucha Enferm.  2017","PubMed","citation","PMID:28380156","pubmed","28380156","create date:2017/04/06 | first author:Camargo FC",
"Integrating remotely sensed fires for predicting deforestation for REDD.","/pubmed/28208227","Armenteras D, Gibbes C, Anaya JA, Dávalos LM.","Ecol Appl. 2017 Jun;27(4):1294-1304. doi: 10.1002/eap.1522. Epub 2017 Apr 17.","Ecol Appl.  2017","PubMed","citation","PMID:28208227","pubmed","28208227","create date:2017/02/17 | first author:Armenteras D",
